"1000000","703383475"
"870963","550057265"
"758577","430058725"
"660693","359507929"
"575439","292199926"
"501187","236258613"
"436515","193682655"
"380189","156432920"
"331131","128343666"
"288403","105934147"
"251188","85852475"
"218776","69176286"
"190546","56707252"
"165958","47168932"
"144543","38082955"
"125892","30869441"
"109647","25106842"
"95499","20363340"
"83176","17220519"
"72443","13586204"
"63095","11471983"
"54954","9133873"
"47863","7304361"
"41686","6141198"
"36307","4946865"
"31622","4033440"
"27542","3314635"
"23988","2747498"
"20892","2217993"
"18197","1798722"
"15848","1428106"
"13803","1228543"
"12022","1036204"
"10471","833600"
"9120","699799"
"7943","583862"
"6918","462225"
"6025","411289"
"5248","308276"
"4570","244417"
"3981","177895"
"3467","141404"
"3019","128100"
"2630","115556"
"2290","92749"
"1995","80585"
"1737","70702"
"1513","55877"
"1318","48275"
"1148","40673"
"1000","34591"
"870","30029"
"758","25848"
"660","21667"
"575","18626"
"501","18626"
"436","15585"
"380","14064"
"331","13304"
"288","10644"
"251","9883"
"218","9123"
"190","7983"
"165","7983"
"144","7602"
"125","7222"
"109","7223"
"95","6081"
"83","6082"
"72","5702"
"63","5322"
"54","4561"
"47","4562"
"41","4182"
"36","3801"
"31","4181"
"27","4182"
"23","3421"
"20","3801"
"18","3421"
"15","3421"
"13","3421"
"12","3421"
"10","3421"
"1000000","689130163"
"870963","547384651"
"758577","438030954"
"660693","350643180"
"575439","290123717"
"501187","237327507"
"436515","188382660"
"380189","152234129"
"331131","128356971"
"288403","103228082"
"251188","84951973"
"218776","68707220"
"190546","56694328"
"165958","46339134"
"144543","38004651"
"125892","30512890"
"109647","25076052"
"95499","20855974"
"83176","16653001"
"72443","13552753"
"63095","11575375"
"54954","9397675"
"47863","7658252"
"41686","6107367"
"36307","4971953"
"31622","4051306"
"27542","3297910"
"23988","2707206"
"20892","2241180"
"18197","1812406"
"15848","1473340"
"13803","1214479"
"12022","996671"
"10471","858688"
"9120","677752"
"7943","570559"
"6918","449301"
"6025","375557"
"5248","315498"
"4570","244036"
"3981","199183"
"3467","141024"
