"758577","923690"
"660693","724127"
"575439","596408"
"501187","556875"
"436515","507839"
"380189","444360"
"331131","357692"
"288403","341347"
"251188","275967"
"218776","226171"
"190546","195761"
"165958","177896"
"144543","168013"
"125892","125819"
"109647","109475"
"95499","95030"
"83176","85907"
"72443","76784"
"63095","67661"
"54954","54737"
"47863","46375"
"41686","42573"
"36307","36491"
"31622","34210"
"27542","30409"
"23988","23947"
"20892","23948"
"18197","20146"
"15848","16725"
"13803","15204"
"12022","22807"
"10471","11404"
"9120","10643"
"7943","9503"
"6918","8363"
"6025","6842"
"5248","7602"
"4570","5322"
"3981","4562"
"3467","5322"
