"144","5000"
"165","5000"
"190","6000"
"218","6000"
"251","6000"
"288","6000"
"331","7000"
"380","8000"
"436","7000"
"501","9000"
"575","11000"
"660","12000"
"758","14000"
"870","16000"
"1000","18000"
"1148","601000"
"1318","492000"
"1513","28000"
"1737","147000"
"1995","116000"
"2290","69000"
"2630","191000"
"3019","196000"
"3467","900000"
"3981","645000"
"4570","117000"
"5248","141000"
"6025","161000"
"6918","148000"
"7943","205000"
"9120","187000"
"10471","236000"
"12022","246000"
"13803","900000"
"15848","520000"
"18197","1281000"
"20892","562000"
"23988","815000"
"27542","873000"
"31622","822000"
"36307","1024000"
"41686","1056000"
"47863","1505000"
"54954","1563000"
"63095","1857000"
"72443","2791000"
"83176","2254000"
"95499","3305000"
"109647","3449000"
"125892","4219000"
"144543","4746000"
"165958","5837000"
"190546","7411000"
"218776","9026000"
"251188","11142000"
"288403","13045000"
"331131","15640000"
"380189","18391000"
"436515","22888000"
"501187","27482000"
"575439","33417000"
"660693","40911000"
"758577","50059000"
"870963","60801000"
"1000000","72242000"
"10","9000"
"12","4000"
"13","4000"
"15","4000"
"18","4000"
"20","3000"
"23","3000"
"27","4000"
"31","4000"
"36","4000"
"41","4000"
"47","4000"
"54","4000"
"63","4000"
"72","4000"
"83","5000"
"95","5000"
"109","5000"
"125","5000"
"144","4000"
"165","4000"
"190","6000"
"218","5000"
"251","6000"
"288","6000"
"331","7000"
"380","7000"
"436","6000"
"501","8000"
"575","9000"
"660","11000"
"758","12000"
"870","14000"
"1000","16000"
"1148","432000"
"1318","415000"
"1513","28000"
"1737","116000"
"1995","100000"
"2290","39000"
"2630","110000"
"3019","114000"
"3467","574000"
"3981","530000"
"4570","153000"
"5248","114000"
"6025","121000"
"6918","144000"
"7943","204000"
"9120","192000"
"10471","222000"
"12022","869000"
"13803","495000"
"15848","1066000"
"18197","1620000"
"20892","360000"
"23988","589000"
"27542","650000"
"31622","989000"
"36307","950000"
"41686","1059000"
"47863","1562000"
"54954","1487000"
"63095","2010000"
"72443","2414000"
"83176","2163000"
"95499","2954000"
"109647","3522000"
"125892","4382000"
"144543","5565000"
"165958","5954000"
"190546","7024000"
"218776","8394000"
"251188","10864000"
"288403","13803000"
"331131","15392000"
"380189","18906000"
"436515","23736000"
"501187","27331000"
"575439","33605000"
"660693","40692000"
"758577","50684000"
"870963","61746000"
"1000000","72757000"
"10","10000"
"12","4000"
"13","4000"
"15","3000"
"18","4000"
"20","3000"
"23","3000"
"27","5000"
"31","4000"
"36","4000"
"41","4000"
"47","4000"
"54","4000"
"63","4000"
"72","4000"
"83","5000"
"95","4000"
"109","4000"
"125","6000"
"144","5000"
"165","5000"
"190","6000"
"218","5000"
"251","7000"
"288","5000"
"331","6000"
"380","8000"
"436","6000"
"501","8000"
"575","9000"
"660","10000"
"758","12000"
"870","14000"
"1000","16000"
"1148","433000"
"1318","473000"
"1513","28000"
"1737","106000"
"1995","99000"
"2290","40000"
"2630","110000"
"3019","113000"
"3467","519000"
"3981","525000"
"4570","162000"
"5248","183000"
"6025","152000"
"6918","153000"
"7943","219000"
"9120","187000"
"10471","245000"
"12022","781000"
"13803","532000"
"15848","1099000"
"18197","1601000"
"20892","408000"
"23988","577000"
"27542","741000"
"31622","958000"
"36307","951000"
"41686","1072000"
"47863","1695000"
"54954","1525000"
"63095","1941000"
"72443","2454000"
"83176","2203000"
"95499","2958000"
"109647","3747000"
"125892","4339000"
"144543","4921000"
"165958","5808000"
"190546","8003000"
"218776","9255000"
"251188","11222000"
"288403","14401000"
"331131","16125000"
"380189","17976000"
"436515","26746000"
"501187","42489000"
"575439","32988000"
"660693","40695000"
"758577","51661000"
"870963","60452000"
"1000000","74113000"
"10","10000"
"12","4000"
"13","4000"
"15","4000"
"18","4000"
"20","4000"
"23","3000"
"27","4000"
"31","4000"
"36","4000"
"41","4000"
"47","4000"
"54","4000"
"63","5000"
"72","4000"
"83","6000"
"95","4000"
"109","5000"
"125","6000"
"144","5000"
"165","5000"
"190","6000"
"218","5000"
"251","6000"
"288","6000"
"331","7000"
"380","9000"
"436","8000"
"501","9000"
"575","11000"
"660","11000"
"758","13000"
"870","16000"
"1000","18000"
"1148","465000"
"1318","452000"
"1513","27000"
"1737","94000"
"1995","100000"
"2290","39000"
"2630","112000"
"3019","114000"
"3467","625000"
"3981","537000"
"4570","157000"
"5248","141000"
"6025","127000"
"6918","153000"
"7943","302000"
"9120","198000"
"10471","212000"
"12022","942000"
"13803","556000"
"15848","1063000"
"18197","1639000"
"20892","405000"
"23988","623000"
"27542","738000"
"31622","887000"
"36307","967000"
"41686","1119000"
"47863","1546000"
"54954","1530000"
"63095","1929000"
"72443","2445000"
"83176","2164000"
"95499","3634000"
"109647","3671000"
"125892","4071000"
"144543","4983000"
"165958","5926000"
"190546","7105000"
"218776","8501000"
"251188","10664000"
"288403","13400000"
"331131","15235000"
"380189","18504000"
"436515","22075000"
"501187","32487000"
"575439","36916000"
"660693","78365000"
"758577","71270000"
"870963","73760000"
