"1000000","873616283"
"870963","695479525"
"758577","557275321"
"660693","443676364"
"575439","350477681"
"501187","279398809"
"436515","225795423"
"380189","176917460"
"331131","145160772"
"288403","117438791"
"251188","97180155"
"218776","78861773"
"190546","64023652"
"165958","51133324"
"144543","41557325"
"125892","34265580"
"109647","29078857"
"95499","23623599"
"83176","18933479"
"72443","16149972"
"63095","13053345"
"54954","11081941"
"47863","8743683"
"41686","6790887"
"36307","5914336"
"31622","4887562"
"27542","4053286"
"23988","3148329"
"20892","2819100"
"18197","2292299"
"15848","2190284"
"13803","1640814"
"12022","1259465"
"10471","1184625"
"9120","859363"
"7943","748119"
"6918","591631"
"6025","516735"
"5248","411337"
"4570","359386"
"3981","232790"
"3467","175816"
"3019","145443"
"2630","132081"
"2290","107069"
"1995","92121"
"1737","77502"
"1513","83109"
"1318","60058"
"1148","48999"
"1000","41642"
"870","35710"
"758","30979"
"660","45070"
"575","24228"
"501","22511"
"436","18751"
"380","16722"
"331","15705"
"288","13319"
"251","11892"
"218","11491"
"190","10222"
"165","9501"
"144","9025"
"125","8469"
"109","8079"
"95","7856"
"83","6966"
"72","6965"
"63","6298"
"54","6150"
"47","5828"
"41","5703"
"36","5474"
"31","5672"
"27","5255"
"23","4754"
"20","4893"
"18","4834"
"15","4577"
"13","4479"
"12","5959"
"10","5261"
"1000000","867062668"
"870963","694765870"
"758577","564644799"
"660693","443548742"
"575439","352047379"
"501187","279935133"
"436515","230568654"
"380189","177142593"
"331131","163394717"
"288403","115135167"
"251188","93687305"
"218776","89963478"
"190546","64084815"
"165958","51547083"
"144543","42186783"
"125892","34588749"
"109647","28509864"
"95499","23554390"
"83176","19827598"
"72443","16160555"
"63095","13208454"
"54954","11293666"
"47863","8400159"
"41686","7418499"
"36307","5690629"
"31622","5231352"
"27542","3812472"
"23988","3108452"
"20892","2703356"
"18197","1967416"
"15848","1940881"
"13803","1536888"
"12022","1247378"
"10471","1251653"
"9120","853147"
"7943","712524"
"6918","617400"
"6025","485167"
"5248","400742"
"4570","329346"
"3981","223650"
"3467","199246"
"3019","38"
"2630","132210"
"2290","106621"
"1995","89956"
"1737","78008"
"1513","63960"
"1318","55121"
"1148","47351"
"1000","41619"
"870","35818"
"758","30652"
"660","26258"
"575","22104"
"501","20995"
"436","17736"
"380","16566"
"331","15134"
"288","17873"
"251","12066"
"218","10682"
"190","10363"
"165","9835"
"144","8845"
"125","8726"
"109","7642"
"95","7379"
"83","6842"
"72","6946"
"63","6355"
"54","5822"
"47","5802"
"41","5630"
"36","6712"
"31","6093"
"27","5938"
"23","5512"
"20","13194"
"18","4762"
"15","4528"
"13","4372"
"12","4285"
"10","4406"
"1000000","872134775"
"870963","697650123"
"758577","564960851"
"660693","442435401"
"575439","353391220"
"501187","313567011"
"436515","233628556"
"380189","177964066"
"331131","143881087"
"288403","120503834"
"251188","95166207"
"218776","76763325"
"190546","62775854"
"165958","51707138"
"144543","43077644"
"125892","35784812"
"109647","33835130"
"95499","23171392"
"83176","19383622"
"72443","19962956"
"63095","13674478"
"54954","11007874"
"47863","9047586"
"41686","6975829"
"36307","5357197"
"31622","5527350"
"27542","4048036"
"23988","3399761"
"20892","3330305"
"18197","2166967"
"15848","1601973"
"13803","1660453"
"12022","713785"
"10471","1053555"
"9120","1264498"
"7943","443494"
"6918","590826"
"6025","483663"
"5248","403026"
"4570","329481"
"3981","223492"
"3467","175536"
"3019","165391"
"2630","132660"
"2290","107409"
"1995","104218"
"1737","79122"
"1513","64618"
"1318","55333"
"1148","48063"
"1000","41184"
"870","35721"
"758","31036"
"660","26334"
"575","22242"
"501","21598"
"436","17949"
"380","16498"
"331","15001"
"288","12904"
"251","11802"
"218","10757"
"190","10641"
"165","9824"
"144","9181"
"125","8895"
