"1000000","2013912000"
"870963","1386817000"
"758577","1203784000"
"660693","993342000"
"575439","905208000"
"501187","785461000"
"436515","663293000"
"380189","587513000"
"331131","491810000"
"288403","417591000"
"251188","355876000"
"218776","304297000"
"190546","259526000"
"165958","251272000"
"144543","213147000"
"125892","192178000"
"109647","158345000"
"95499","134224000"
"83176","117274000"
"72443","107160000"
"63095","91658000"
"54954","79390000"
"47863","69655000"
"41686","64083000"
"36307","57516000"
"31622","53361000"
"27542","45884000"
"23988","38665000"
"20892","36013000"
"18197","29931000"
"15848","28607000"
"13803","27124000"
"12022","22495000"
"10471","20233000"
"9120","19321000"
"7943","17769000"
"6918","17618000"
"6025","14809000"
"5248","13747000"
"4570","12658000"
"3981","10544000"
"3467","11202000"
"3019","9996000"
"2630","8920000"
"2290","8360000"
"1995","7788000"
"1737","6596000"
"1513","7409000"
"1318","7136000"
"1148","5863000"
"1000","5201000"
"870","8573000"
"758","7111000"
"660","6378000"
"575","4550000"
"501","4545000"
"436","3643000"
"380","4406000"
"331","4278000"
"288","4304000"
"251","4065000"
"218","3860000"
"190","4200000"
"165","3925000"
"144","3709000"
"125","4068000"
"109","3393000"
"95","3165000"
"83","2877000"
"72","2439000"
"63","1725000"
"54","1942000"
"47","1182000"
"41","1402000"
"36","1334000"
"31","1011000"
"27","982000"
"23","630000"
"20","665000"
"18","630000"
"15","80000"
"13","405000"
"12","205000"
"10","393000"
"1000000","1641441000"
"870963","1359466000"
"758577","1151979000"
"660693","1018937000"
"575439","892631000"
"501187","752252000"
"436515","646103000"
"380189","565674000"
"331131","480423000"
"288403","407537000"
"251188","367688000"
"218776","297324000"
"190546","266304000"
"165958","233806000"
"144543","197050000"
"125892","179993000"
"109647","151975000"
"95499","134414000"
"83176","117007000"
"72443","103826000"
"63095","90814000"
"54954","79829000"
"47863","71560000"
"41686","62542000"
"36307","53437000"
"31622","49913000"
"27542","44419000"
"23988","39463000"
"20892","34768000"
"18197","32050000"
"15848","28156000"
"13803","25068000"
"12022","23688000"
"10471","20597000"
"9120","18698000"
"7943","17285000"
"6918","17322000"
"6025","15558000"
"5248","13181000"
"4570","11945000"
"3981","9979000"
"3467","10353000"
"3019","9408000"
"2630","9893000"
"2290","9035000"
"1995","8487000"
"1737","6520000"
"1513","7944000"
"1318","7003000"
"1148","5934000"
"1000","5335000"
"870","7802000"
"758","6905000"
"660","6123000"
"575","4882000"
"501","4419000"
"436","3207000"
"380","4272000"
"331","4538000"
"288","4027000"
"251","4091000"
"218","4247000"
"190","3772000"
"165","3768000"
"144","3621000"
"125","3537000"
"109","3694000"
"95","2742000"
"83","2673000"
"72","2104000"
"63","1359000"
"54","1276000"
"47","1060000"
"41","951000"
"36","904000"
"31","607000"
"27","594000"
"23","456000"
"20","533000"
"18","532000"
"15","254000"
"13","263000"
"12","180000"
"10","155000"
"1000000","1602460000"
"870963","1401565000"
"758577","1245880000"
"660693","993008000"
"575439","916266000"
"501187","754027000"
"436515","644172000"
"380189","563555000"
"331131","479506000"
"288403","407524000"
"251188","353513000"
"218776","300629000"
"190546","276614000"
"165958","239169000"
"144543","212607000"
"125892","181702000"
"109647","160439000"
"95499","139599000"
"83176","121815000"
"72443","109486000"
"63095","94627000"
"54954","81585000"
"47863","75309000"
"41686","65406000"
"36307","56093000"
"31622","49466000"
"27542","43903000"
"23988","39696000"
"20892","34500000"
"18197","31986000"
"15848","27908000"
"13803","24607000"
"12022","22717000"
"10471","21654000"
"9120","19604000"
"7943","17253000"
"6918","15267000"
"6025","16310000"
"5248","13679000"
"4570","13554000"
"3981","10556000"
"3467","10371000"
"3019","8841000"
"2630","8366000"
"2290","8784000"
"1995","7874000"
"1737","6630000"
"1513","8065000"
"1318","7348000"
"1148","5744000"
"1000","5209000"
"870","7585000"
"758","7725000"
"660","5568000"
"575","4514000"
"501","4345000"
"436","3323000"
"380","3818000"
"331","3755000"
"288","3949000"
"251","3494000"
"218","3661000"
"190","3153000"
"165","3406000"
"144","3235000"
"125","3166000"
"109","2628000"
"95","2264000"
"83","2249000"
"72","1599000"
"63","1306000"
"54","1397000"
"47","1041000"
"41","878000"
"36","1048000"
"31","826000"
"27","767000"
"23","500000"
"20","506000"
"18","471000"
"15","270000"
"13","155000"
"12","196000"
"10","133000"
"1000000","1701603000"
"870963","1387652000"
"758577","1193047000"
"660693","1001601000"
"575439","892441000"
"501187","783525000"
"436515","641464000"
"380189","563537000"
"331131","476609000"
"288403","406848000"
"251188","360464000"
"218776","300713000"
"190546","266644000"
"165958","223618000"
"144543","210250000"
"125892","183266000"
"109647","151942000"
"95499","141819000"
"83176","123263000"
"72443","104501000"
"63095","96244000"
"54954","78969000"
"47863","70296000"
"41686","65875000"
"36307","56015000"
"31622","48958000"
"27542","45071000"
"23988","40690000"
"20892","34166000"
"18197","30934000"
"15848","28410000"
"13803","25937000"
"12022","23808000"
"10471","20875000"
"9120","18876000"
"7943","15990000"
"6918","17083000"
"6025","13911000"
"5248","12627000"
"4570","11787000"
"3981","12915000"
"3467","10051000"
"3019","8952000"
"2630","8216000"
"2290","8594000"
"1995","7295000"
"1737","6321000"
"1513","7980000"
"1318","6631000"
"1148","6136000"
"1000","5184000"
"870","8289000"
"758","5917000"
"660","5597000"
"575","4713000"
"501","4585000"
"436","3362000"
"380","3840000"
"331","3851000"
"288","3608000"
"251","3746000"
"218","4472000"
"190","3780000"
"165","3231000"
"144","3402000"
"125","3016000"
"109","3018000"
"95","2570000"
"83","2079000"
"72","1806000"
"63","1475000"
"54","1477000"
"47","1121000"
"41","874000"
"36","1101000"
"31","778000"
"27","819000"
"23","491000"
"20","514000"
"18","471000"
"15","275000"
"13","198000"
"12","161000"
"10","75000"
"1000000","1686139000"
"870963","1372680000"
"758577","1169526000"
"660693","999876000"
"575439","920885000"
"501187","763075000"
"436515","646629000"
"380189","563105000"
"331131","496604000"
"288403","415102000"
"251188","362939000"
"218776","297156000"
"190546","253694000"
"165958","224030000"
"144543","197963000"
"125892","179370000"
"109647","150556000"
"95499","134853000"
"83176","116184000"
"72443","104483000"
"63095","94292000"
"54954","82731000"
"47863","67992000"
"41686","66209000"
"36307","58145000"
"31622","50284000"
"27542","45466000"
"23988","39309000"
"20892","35181000"
"18197","31823000"
"15848","28762000"
"13803","24671000"
"12022","23853000"
"10471","21441000"
"9120","17002000"
"7943","16837000"
"6918","15599000"
"6025","15325000"
"5248","12895000"
"4570","13685000"
"3981","11787000"
"3467","10112000"
"3019","9569000"
"2630","8546000"
"2290","8035000"
"1995","7907000"
"1737","6044000"
"1513","8537000"
"1318","7369000"
"1148","6332000"
"1000","5484000"
"870","8200000"
"758","6274000"
"660","5614000"
"575","5032000"
"501","4369000"
"436","3620000"
"380","4395000"
"331","3994000"
"288","3492000"
"251","3663000"
"218","3386000"
"190","3585000"
"165","3243000"
"144","3431000"
"125","3000000"
"109","3226000"
"95","2527000"
"83","2058000"
"72","1713000"
"63","1444000"
"54","1415000"
"47","1047000"
"41","1032000"
"36","1131000"
"31","840000"
"27","867000"
"23","549000"
"20","538000"
"18","556000"
"15","157000"
"13","291000"
"12","191000"
"10","306000"
"1000000","1612951000"
"870963","1386975000"
"758577","1170886000"
"660693","1003642000"
"575439","925783000"
"501187","773085000"
"436515","650178000"
"380189","563787000"
"331131","477351000"
"288403","422441000"
"251188","366555000"
"218776","307200000"
"190546","265524000"
"165958","234734000"
"144543","204381000"
"125892","180620000"
"109647","163338000"
"95499","136228000"
"83176","124974000"
"72443","108484000"
"63095","92949000"
"54954","79035000"
"47863","71312000"
"41686","61819000"
"36307","52768000"
"31622","50362000"
"27542","43179000"
"23988","39464000"
"20892","36123000"
"18197","31846000"
"15848","30778000"
"13803","27139000"
"12022","24911000"
"10471","22810000"
"9120","19015000"
"7943","17779000"
