"10","107061000"
"12","1589000"
"13","1705000"
"15","1447000"
"18","1468000"
"20","1503000"
"23","1506000"
"27","1517000"
"31","1512000"
"36","1484000"
"41","1523000"
"47","1676000"
"54","1462000"
"63","1452000"
"72","1484000"
"83","1453000"
"95","1485000"
"109","1478000"
"125","1557000"
"144","1459000"
"165","1454000"
"190","1445000"
"218","1414000"
"251","1462000"
"288","1412000"
"331","1411000"
"380","1411000"
"436","1417000"
"501","1411000"
"575","1439000"
"660","1411000"
"758","1414000"
"870","1453000"
"1000","1448000"
"1148","1405000"
"1318","1439000"
"1513","1412000"
"1737","1461000"
"1995","1562000"
"2290","1455000"
"2630","1460000"
"3019","1496000"
"3467","1565000"
"3981","1561000"
"4570","1419000"
"5248","1463000"
"6025","1468000"
"6918","1447000"
"7943","1421000"
"9120","1423000"
"10471","1446000"
"12022","1595000"
"13803","1470000"
"15848","1447000"
"18197","1429000"
"20892","1583000"
"23988","1536000"
"27542","1492000"
"31622","1535000"
"36307","1527000"
"41686","1595000"
"47863","1431000"
"54954","1489000"
"63095","1490000"
"72443","1427000"
"83176","1450000"
"95499","1432000"
"109647","1500000"
"125892","1465000"
"144543","1631000"
"165958","1492000"
"190546","1532000"
"218776","1521000"
"251188","1530000"
"288403","1742000"
"331131","1547000"
"380189","1732000"
"436515","1487000"
"501187","1483000"
"575439","1516000"
"660693","1502000"
"758577","1635000"
"870963","1663000"
"1000000","1639000"
"10","1552000"
"12","1699000"
"13","1676000"
"15","1606000"
"18","1932000"
"20","1596000"
"23","1575000"
"27","1620000"
"31","1532000"
"36","1524000"
"41","1525000"
"47","1536000"
"54","1516000"
"63","1535000"
"72","1513000"
"83","1514000"
"95","1511000"
"109","1513000"
"125","1513000"
"144","1543000"
"165","1708000"
"190","1674000"
"218","1593000"
"251","1564000"
"288","1547000"
"331","1514000"
"380","1512000"
"436","1511000"
"501","1540000"
"575","1513000"
"660","1537000"
"758","1515000"
"870","1561000"
"1000","1644000"
"1148","1623000"
"1318","1762000"
"1513","1573000"
"1737","1572000"
"1995","1696000"
"2290","1702000"
"2630","1640000"
"3019","1593000"
"3467","1569000"
"3981","1519000"
"4570","1522000"
"5248","1520000"
"6025","1550000"
"6918","1567000"
"7943","1658000"
"9120","1578000"
"10471","1752000"
"12022","1784000"
"13803","1720000"
"15848","1773000"
"18197","1571000"
"20892","1554000"
"23988","1685000"
"27542","1558000"
"31622","1760000"
"36307","1548000"
"41686","1543000"
"47863","1584000"
"54954","2310000"
"63095","2033000"
"72443","2042000"
"83176","1876000"
"95499","2151000"
"109647","1906000"
"125892","2080000"
"144543","1925000"
"165958","2332000"
"190546","2226000"
"218776","2072000"
"251188","2069000"
"288403","2200000"
"331131","1997000"
"380189","2109000"
"436515","2198000"
"501187","2264000"
"575439","2182000"
"660693","2093000"
"758577","2142000"
"870963","2493000"
"1000000","2201000"
"10","1888000"
"12","1832000"
"13","1790000"
"15","1813000"
"18","1944000"
"20","2047000"
"23","2155000"
"27","2156000"
"31","1856000"
"36","1884000"
"41","1793000"
"47","1816000"
"54","1880000"
"63","1939000"
"72","1940000"
"83","1989000"
"95","1940000"
"109","1937000"
"125","1959000"
"144","1935000"
"165","1950000"
"190","2075000"
"218","2129000"
"251","2149000"
"288","2258000"
"331","1898000"
"380","1857000"
"436","1795000"
"501","1820000"
"575","1946000"
"660","1946000"
"758","1975000"
"870","1951000"
"1000","1979000"
"1148","1984000"
"1318","2073000"
"1513","1891000"
"1737","2028000"
"1995","1935000"
"2290","1939000"
"2630","2053000"
"3019","2072000"
"3467","2084000"
"3981","1864000"
"4570","2005000"
"5248","1948000"
"6025","1943000"
"6918","2075000"
"7943","2032000"
"9120","2006000"
"10471","2158000"
"12022","2021000"
"13803","2055000"
"15848","1830000"
"18197","1977000"
"20892","2061000"
"23988","2126000"
"27542","1988000"
"31622","1893000"
"36307","1976000"
"41686","2076000"
"47863","2146000"
"54954","2152000"
"63095","2181000"
