"1000000","810393739"
"870963","645294871"
"758577","507481306"
"660693","408433010"
"575439","334426554"
"501187","273773290"
"436515","221015091"
"380189","178383636"
"331131","145974334"
"288403","118711838"
"251188","96196646"
"218776","77969954"
"190546","63178773"
"165958","51615942"
"144543","41615018"
"125892","33794455"
"109647","28017031"
"95499","22682065"
"83176","18393185"
"72443","15141650"
"63095","12269853"
"54954","10170077"
"47863","8244395"
"41686","6534241"
"36307","5414791"
"31622","4404436"
"27542","3603145"
"23988","2834165"
"20892","2373841"
"18197","1911237"
"15848","1663780"
"13803","1265795"
"12022","1088280"
"10471","857548"
"9120","709301"
"7943","578541"
"6918","564476"
"6025","414710"
"5248","336025"
"4570","303334"
"3981","233773"
"3467","198042"
"3019","141024"
"2630","125819"
"2290","101872"
"1995","82486"
"1737","82105"
"1513","45234"
"1318","38392"
"1148","31169"
"1000","26608"
"870","21666"
"758","18245"
"660","15205"
"575","12164"
"501","11024"
"436","8743"
"380","7983"
"331","6842"
"288","5322"
"251","4561"
"218","4181"
"190","4181"
"165","3801"
"144","3421"
"125","3041"
"109","2661"
"95","2661"
"83","2281"
"72","2281"
"63","1901"
"54","2280"
"47","2281"
"41","1900"
"36","1900"
"31","1900"
"27","1900"
"23","1901"
"20","1521"
"18","1900"
"15","1520"
"13","1521"
"12","1520"
"10","1521"
"1000000","803121307"
"870963","650464106"
"758577","519713147"
"660693","411310128"
"575439","330857620"
"501187","267919462"
"436515","216661212"
"380189","176083538"
"331131","144507075"
"288403","118227947"
"251188","96366179"
"218776","77956649"
"190546","63332722"
"165958","52220331"
"144543","41661392"
"125892","33728695"
"109647","27925042"
"95499","22829930"
"83176","18581343"
"72443","15070567"
"63095","12309005"
"54954","9983439"
"47863","8017844"
"41686","6453276"
"36307","5420873"
"31622","4470196"
"27542","3570835"
"23988","2846329"
"20892","2289835"
"18197","1908576"
"15848","1578253"
"13803","1275678"
"12022","1056730"
"10471","894039"
"9120","771641"
"7943","628336"
"6918","513921"
"6025","387721"
"5248","346668"
"4570","268744"
"3981","223510"
"3467","219708"
"3019","148627"
"2630","129621"
"2290","103773"
"1995","85146"
"1737","73743"
"1513","47895"
"1318","41433"
"1148","33071"
"1000","34211"
"870","21287"
"758","17485"
"660","14064"
"575","11783"
"501","10263"
"436","8363"
"380","7982"
"331","7602"
"288","5322"
"251","4941"
"218","4181"
"190","3801"
"165","3421"
"144","3421"
"125","3041"
"109","2661"
"95","2281"
"83","2661"
"72","2281"
"63","1900"
"54","1901"
"47","1901"
"41","1520"
"36","1520"
"31","1900"
"27","1900"
"23","1901"
"20","1520"
"18","1520"
"15","1521"
"13","1520"
"12","1520"
"10","1520"
"1000000","799192400"
"870963","642448543"
"758577","514437479"
"660693","410917846"
"575439","334302256"
"501187","270207397"
"436515","216416035"
"380189","176576932"
"331131","145073072"
"288403","117645226"
"251188","96590829"
"218776","77057669"
"190546","63298511"
"165958","51473777"
"144543","41321566"
"125892","34664547"
"109647","27765772"
"95499","22801041"
"83176","18432717"
"72443","15021532"
"63095","12857516"
"54954","9978876"
"47863","7957025"
"41686","6563130"
"36307","5315200"
"31622","4356161"
"27542","3573116"
"23988","3066418"
"20892","2460889"
"18197","1884629"
"15848","1578633"
"13803","1312930"
"12022","1059771"
"10471","868951"
"9120","698659"
"7943","621874"
"6918","504798"
"6025","387341"
"5248","348569"
"4570","260382"
"3981","224270"
"3467","172193"
"3019","139503"
"2630","120498"
"2290","98831"
"1995","80585"
"1737","69182"
"1513","44854"
"1318","38392"
"1148","31169"
"1000","26228"
"870","21667"
"758","18246"
"660","14825"
"575","12164"
"501","10644"
"436","8363"
"380","7983"
"331","6842"
"288","5321"
"251","4942"
"218","4181"
"190","4181"
"165","3421"
"144","3421"
"125","3041"
"109","2661"
"95","2280"
"83","2281"
"72","1901"
"63","2281"
"54","1900"
"47","1900"
"41","1520"
"36","9883"
"31","1521"
"27","1521"
"23","1520"
"20","1520"
"18","1521"
"15","1521"
"13","1520"
"12","1140"
"10","1520"
"1000000","801796213"
"870963","647899065"
"758577","509809914"
"660693","399992854"
"575439","332226427"
"501187","269907863"
"436515","217990107"
"380189","176962373"
"331131","145711292"
"288403","118316135"
"251188","95954890"
"218776","78188901"
"190546","63889975"
"165958","51342636"
"144543","41744639"
"125892","34128200"
"109647","27786298"
"95499","22664579"
"83176","18513303"
"72443","15475014"
"63095","12581930"
"54954","9901332"
"47863","8037611"
"41686","6529680"
"36307","5353972"
"31622","4491863"
"27542","3525221"
"23988","2973288"
"20892","2365098"
"18197","1948109"
"15848","1546703"
"13803","1287082"
"12022","1046087"
"10471","870472"
"9120","703600"
"7943","567137"
"6918","478189"
"6025","383920"
"5248","312838"
"4570","288130"
"3981","219709"
"3467","173334"
"3019","196141"
"2630","122399"
"2290","112515"
"1995","78684"
"1737","88948"
"1513","44854"
"1318","38392"
"1148","31550"
"1000","26608"
"870","21666"
"758","18245"
"660","14824"
"575","11784"
"501","11023"
"436","8743"
"380","7603"
"331","6842"
"288","5321"
"251","4941"
"218","4181"
"190","4182"
"165","3421"
"144","3421"
"125","3040"
"109","3041"
"95","2661"
"83","2660"
"72","2281"
"63","1901"
"54","1901"
"47","1901"
"41","1901"
"36","1901"
"31","1901"
"27","1901"
"23","1520"
"20","1521"
"18","1521"
"15","1521"
"13","1521"
"12","1141"
"10","1141"
"1000000","802593322"
"870963","641923599"
"758577","504672610"
"660693","410602728"
"575439","333183566"
"501187","272337201"
"436515","216631943"
"380189","175711402"
"331131","145038482"
"288403","117799934"
"251188","96258225"
"218776","77801560"
"190546","63467663"
"165958","52474250"
"144543","41685720"
"125892","33710829"
"109647","28226856"
"95499","23861193"
"83176","18720088"
"72443","14921180"
"63095","12089676"
"54954","9669080"
"47863","7772668"
"41686","6425907"
"36307","5196603"
"31622","4433705"
"27542","3596303"
"23988","3021564"
"20892","2410333"
"18197","1953050"
"15848","1501469"
"13803","1287462"
"12022","1061292"
"10471","864390"
"9120","737050"
"7943","558775"
"6918","460324"
"6025","385821"
"5248","304475"
"4570","253539"
"3981","214767"
"3467","168013"
"3019","135322"
"2630","122398"
"2290","98451"
"1995","78685"
"1737","67281"
"1513","43334"
"1318","37632"
"1148","30030"
"1000","25468"
"870","21287"
"758","19386"
"660","14825"
"575","11784"
"501","11024"
"436","8743"
"380","7982"
"331","6842"
"288","5702"
"251","4942"
"218","4561"
"190","4181"
"165","3422"
"144","3421"
"125","3041"
"109","3041"
"95","2661"
"83","2281"
"72","1901"
"63","1901"
"54","2281"
"47","1901"
"41","1901"
"36","1901"
"31","1901"
"27","1901"
"23","1520"
"20","1521"
"18","1521"
"15","1521"
"13","1521"
"12","1521"
"10","1140"
"1000000","802180133"
"870963","641451491"
"758577","506339430"
"660693","410704220"
"575439","330853438"
"501187","266216530"
"436515","216484077"
"380189","176962372"
"331131","145315208"
"288403","117927653"
"251188","96178781"
"218776","78483494"
"190546","63008480"
"165958","51690445"
"144543","41410894"
"125892","33500244"
"109647","27344220"
"95499","22066272"
"83176","17875463"
"72443","14841355"
"63095","12107541"
"54954","9844695"
"47863","7792814"
"41686","6487487"
"36307","5332305"
"31622","4292301"
"27542","3386477"
"23988","2817820"
"20892","2300478"
"18197","1933664"
"15848","1548984"
"13803","1285562"
"12022","1040004"
"10471","857548"
"9120","722605"
"7943","578541"
"6918","477429"
"6025","386961"
"5248","313598"
"4570","276727"
"3981","221229"
"3467","172194"
"3019","140644"
"2630","125819"
"2290","118597"
"1995","80585"
"1737","69942"
"1513","44854"
"1318","38772"
"1148","30790"
"1000","26228"
"870","21667"
"758","18246"
"660","14825"
"575","12163"
"501","11023"
"436","8743"
"380","7982"
"331","6842"
"288","5322"
"251","4942"
"218","4182"
"190","4181"
"165","3801"
"144","3421"
"125","3041"
"109","3041"
"95","2661"
"83","2661"
"72","2280"
"63","1900"
"54","2281"
"47","1520"
"41","1901"
"36","1901"
"31","1901"
"27","1901"
"23","1520"
"20","1520"
"18","1521"
"15","1521"
"13","1141"
"12","1520"
"10","1520"
"1000000","798876521"
"870963","643605244"
