"1000000","882305000"
"870963","709825000"
"758577","570788000"
"660693","468186000"
"575439","373064000"
"501187","304082000"
"436515","237460000"
"380189","181693000"
"331131","142367000"
"288403","109921000"
"251188","81797000"
"218776","65058000"
"190546","53748000"
"165958","42523000"
"144543","34465000"
"125892","28724000"
"109647","23080000"
"95499","19639000"
"83176","21530000"
"72443","12658000"
"63095","10479000"
"54954","8559000"
"47863","6850000"
"41686","5569000"
"36307","5176000"
"31622","3675000"
"27542","2987000"
"23988","2396000"
"20892","2099000"
"18197","1618000"
"15848","1287000"
"13803","1093000"
"12022","925000"
"10471","748000"
"9120","627000"
"7943","492000"
"6918","432000"
"6025","330000"
"5248","273000"
"4570","208000"
"3981","218000"
"3467","128000"
"3019","106000"
"2630","90000"
"2290","89000"
"1995","61000"
"1737","50000"
"1513","40000"
"1318","35000"
"1148","29000"
"1000","25000"
"870","21000"
"758","18000"
"660","18000"
"575","16000"
"501","12000"
"436","9000"
"380","9000"
"331","8000"
"288","7000"
"251","7000"
"218","5000"
"190","5000"
"165","5000"
"144","4000"
"125","5000"
"109","5000"
"95","5000"
"83","5000"
"72","4000"
"63","4000"
"54","4000"
"47","4000"
"41","3000"
"36","6000"
"31","4000"
"27","4000"
"23","4000"
"20","3000"
"18","3000"
"15","2000"
"13","3000"
"12","3000"
"10","3000"
"1000000","872617000"
"870963","705980000"
"758577","578249000"
"660693","468444000"
"575439","378993000"
"501187","310627000"
"436515","260260000"
"380189","184213000"
"331131","140267000"
"288403","109144000"
"251188","81636000"
"218776","64350000"
"190546","53731000"
"165958","45248000"
"144543","34535000"
"125892","29609000"
"109647","23123000"
"95499","18966000"
"83176","15570000"
"72443","12441000"
"63095","10363000"
"54954","8405000"
"47863","6875000"
"41686","5492000"
"36307","4450000"
"31622","3687000"
"27542","3004000"
"23988","2571000"
"20892","2088000"
"18197","1633000"
"15848","1323000"
"13803","1231000"
"12022","920000"
"10471","789000"
"9120","612000"
"7943","507000"
"6918","461000"
"6025","335000"
"5248","277000"
"4570","234000"
"3981","191000"
"3467","128000"
"3019","105000"
"2630","92000"
"2290","73000"
"1995","74000"
"1737","66000"
"1513","46000"
"1318","40000"
"1148","33000"
"1000","29000"
"870","25000"
"758","21000"
"660","17000"
"575","15000"
"501","13000"
"436","11000"
"380","10000"
"331","9000"
"288","7000"
"251","7000"
"218","6000"
"190","6000"
"165","5000"
"144","5000"
"125","5000"
"109","5000"
"95","4000"
"83","4000"
"72","4000"
"63","4000"
"54","4000"
"47","7000"
"41","6000"
"36","5000"
"31","4000"
"27","4000"
"23","3000"
"20","4000"
"18","3000"
"15","3000"
"13","3000"
"12","3000"
"10","4000"
"1000000","870414000"
"870963","702546000"
"758577","574542000"
"660693","463707000"
"575439","372346000"
"501187","299844000"
"436515","233473000"
"380189","181835000"
"331131","138336000"
"288403","106111000"
"251188","85772000"
"218776","70744000"
"190546","52046000"
"165958","43340000"
"144543","34984000"
"125892","28066000"
"109647","22731000"
"95499","18821000"
"83176","16039000"
"72443","12633000"
"63095","10286000"
"54954","8434000"
"47863","6643000"
"41686","5597000"
"36307","4479000"
"31622","3589000"
"27542","2946000"
"23988","2546000"
"20892","1986000"
"18197","1625000"
"15848","1321000"
"13803","1098000"
"12022","870000"
"10471","757000"
"9120","590000"
"7943","492000"
"6918","405000"
"6025","329000"
"5248","273000"
"4570","224000"
"3981","190000"
"3467","126000"
"3019","104000"
"2630","102000"
"2290","73000"
"1995","60000"
"1737","50000"
"1513","53000"
"1318","36000"
"1148","28000"
"1000","25000"
"870","21000"
"758","18000"
"660","16000"
"575","13000"
"501","11000"
"436","18000"
"380","11000"
"331","9000"
"288","8000"
"251","8000"
"218","7000"
"190","6000"
"165","5000"
"144","4000"
"125","4000"
"109","4000"
"95","4000"
"83","4000"
"72","4000"
"63","3000"
"54","3000"
"47","4000"
"41","3000"
"36","3000"
"31","3000"
"27","3000"
"23","3000"
"20","3000"
"18","2000"
"15","3000"
"13","3000"
"12","3000"
"10","2000"
"1000000","874141000"
"870963","705743000"
"758577","576624000"
"660693","482397000"
"575439","377574000"
"501187","304761000"
"436515","252279000"
"380189","179467000"
"331131","137880000"
"288403","106961000"
"251188","81071000"
"218776","65038000"
"190546","53426000"
"165958","42982000"
"144543","35257000"
"125892","28356000"
"109647","22908000"
"95499","18903000"
"83176","15495000"
"72443","12545000"
"63095","10380000"
"54954","8702000"
"47863","6726000"
"41686","5588000"
"36307","4572000"
"31622","3582000"
"27542","2967000"
"23988","2412000"
"20892","2056000"
"18197","1599000"
"15848","1367000"
"13803","1079000"
"12022","870000"
"10471","759000"
"9120","592000"
"7943","527000"
"6918","405000"
"6025","329000"
"5248","273000"
"4570","234000"
"3981","189000"
"3467","144000"
"3019","105000"
"2630","90000"
"2290","82000"
"1995","60000"
"1737","51000"
"1513","40000"
"1318","36000"
"1148","37000"
"1000","25000"
"870","21000"
"758","18000"
"660","16000"
"575","15000"
"501","20000"
"436","9000"
"380","9000"
"331","8000"
"288","7000"
"251","6000"
"218","6000"
"190","6000"
"165","4000"
"144","4000"
"125","5000"
"109","4000"
"95","4000"
"83","4000"
"72","3000"
"63","4000"
"54","4000"
"47","3000"
"41","4000"
"36","3000"
"31","4000"
"27","4000"
"23","3000"
"20","3000"
"18","3000"
"15","3000"
"13","3000"
"12","3000"
"10","3000"
"1000000","867234000"
"870963","711384000"
"758577","582147000"
"660693","469235000"
"575439","379060000"
"501187","315772000"
"436515","244737000"
"380189","185230000"
"331131","144613000"
"288403","109834000"
"251188","82201000"
"218776","64708000"
"190546","52506000"
"165958","42913000"
"144543","35111000"
"125892","28317000"
"109647","23456000"
"95499","18993000"
"83176","15236000"
"72443","12527000"
"63095","10300000"
"54954","8836000"
"47863","6827000"
"41686","5724000"
"36307","4486000"
"31622","3525000"
"27542","3114000"
"23988","2498000"
"20892","1954000"
"18197","1594000"
"15848","1283000"
"13803","1113000"
"12022","870000"
"10471","745000"
"9120","604000"
"7943","517000"
"6918","407000"
"6025","367000"
"5248","273000"
"4570","210000"
"3981","204000"
"3467","129000"
"3019","105000"
"2630","91000"
"2290","86000"
"1995","61000"
"1737","50000"
"1513","41000"
"1318","36000"
"1148","30000"
"1000","26000"
"870","22000"
"758","18000"
"660","15000"
"575","14000"
"501","11000"
"436","10000"
"380","9000"
"331","8000"
"288","8000"
"251","7000"
"218","7000"
"190","7000"
"165","6000"
"144","6000"
"125","13000"
"109","5000"
"95","5000"
"83","5000"
"72","5000"
"63","4000"
"54","4000"
"47","3000"
"41","3000"
"36","3000"
"31","3000"
"27","4000"
"23","4000"
"20","3000"
"18","3000"
"15","3000"
"13","3000"
"12","3000"
"10","3000"
"1000000","898899000"
"870963","716468000"
"758577","579068000"
"660693","461965000"
"575439","399195000"
"501187","300325000"
"436515","239619000"
"380189","186112000"
"331131","137384000"
"288403","113946000"
"251188","81950000"
"218776","65383000"
"190546","52135000"
"165958","42545000"
"144543","35334000"
"125892","28143000"
"109647","23160000"
"95499","19085000"
"83176","15416000"
"72443","12388000"
"63095","10387000"
"54954","8635000"
"47863","6743000"
"41686","5533000"
"36307","6484000"
"31622","3716000"
"27542","2862000"
"23988","2395000"
"20892","1951000"
"18197","1590000"
"15848","1288000"
"13803","1111000"
"12022","870000"
"10471","720000"
"9120","621000"
"7943","509000"
"6918","406000"
"6025","360000"
"5248","274000"
"4570","208000"
"3981","188000"
"3467","128000"
"3019","106000"
"2630","90000"
"2290","73000"
"1995","76000"
"1737","59000"
"1513","41000"
"1318","41000"
"1148","33000"
"1000","28000"
"870","22000"
"758","19000"
"660","16000"
"575","13000"
"501","11000"
"436","10000"
"380","10000"
"331","8000"
"288","8000"
"251","7000"
"218","6000"
"190","5000"
"165","5000"
"144","5000"
"125","5000"
"109","5000"
"95","5000"
"83","5000"
"72","4000"
"63","4000"
"54","4000"
"47","5000"
"41","4000"
"36","4000"
"31","4000"
"27","4000"
"23","4000"
"20","3000"
"18","3000"
"15","3000"
"13","4000"
"12","4000"
"10","3000"
"1000000","895702000"
"870963","726546000"
"758577","591794000"
"660693","465880000"
"575439","373419000"
"501187","315566000"
"436515","253088000"
"380189","179280000"
"331131","147608000"
"288403","113158000"
"251188","82168000"
"218776","66137000"
"190546","52236000"
