"4570","370994"
"3981","340994"
"3467","294995"
"3019","266995"
"2630","215996"
"2290","193997"
"1995","177997"
"1737","155997"
"1513","151998"
"1318","151998"
"1148","106998"
"1000","96999"
"870","92998"
"758","79998"
"660","80999"
"575","72998"
"501","66999"
"436","56999"
"380","50999"
"331","93999"
"288","51999"
"251","44000"
"218","39999"
"190","35000"
"165","34000"
"144","35000"
"125","32000"
"109","26999"
"95","32000"
"83","34000"
"72","24999"
"63","39999"
"54","26999"
"47","25999"
"41","23999"
"36","31000"
"31","25000"
"27","25000"
"23","24000"
"20","23999"
"18","23999"
"15","23000"
"13","21999"
"12","22999"
"10","20999"
"31622","2366960"
"27542","2054966"
"23988","1956967"
"20892","1737971"
"18197","1313978"
"15848","1321978"
"13803","1124982"
"12022","885985"
"10471","854986"
"9120","699988"
"7943","664989"
"6918","519991"
"6025","507991"
"5248","461993"
"4570","489992"
"3981","513992"
"3467","289995"
"3019","269996"
"2630","214996"
"2290","187997"
"1995","172997"
"1737","157997"
"1513","144997"
"1318","125998"
"1148","116998"
"1000","98998"
"870","96999"
"758","79999"
"660","80999"
"575","96998"
"501","64999"
"436","57999"
"380","50999"
"331","47999"
"288","49000"
"251","45999"
"218","40999"
"190","37999"
"165","46000"
"144","34000"
"125","33000"
"109","31000"
"95","31000"
"83","29999"
"72","25999"
"63","24999"
"54","27999"
"47","30999"
"41","24999"
"36","25000"
"31","26000"
"27","24000"
"23","23000"
"20","23000"
"18","22000"
"15","22000"
"13","22999"
"12","22999"
"10","41000"
"31622","2361961"
"27542","2143965"
"23988","1921968"
"20892","1654972"
"18197","1379978"
"15848","1389978"
"13803","1134981"
"12022","881985"
"10471","854986"
"9120","702988"
"7943","666989"
"6918","514991"
"6025","506992"
"5248","395993"
"4570","373994"
"3981","336994"
"3467","286995"
"3019","268996"
"2630","472992"
"2290","190997"
"1995","173997"
"1737","154997"
"1513","142998"
"1318","127998"
"1148","150998"
"1000","109998"
"870","89998"
"758","86998"
"660","75998"
"575","73999"
"501","95999"
"436","68999"
"380","53999"
"331","48000"
"288","45999"
"251","46999"
"218","43999"
"190","35999"
"165","41999"
"144","34000"
"125","30999"
"109","32000"
"95","30000"
"83","28999"
"72","29000"
"63","28999"
"54","23999"
"47","25000"
"41","25000"
"36","26000"
"31","26000"
"27","25000"
"23","27000"
"20","24999"
"18","26000"
"15","23000"
"13","21999"
"12","22000"
"10","21999"
"31622","2365961"
"27542","2059966"
"23988","1913969"
"20892","2078966"
"18197","1294979"
"15848","1290979"
"13803","1132982"
"12022","885986"
"10471","854986"
"9120","691989"
"7943","669989"
"6918","510992"
"6025","502992"
"5248","397993"
"4570","375994"
"3981","369994"
"3467","288995"
"3019","271995"
"2630","211996"
"2290","189997"
"1995","174997"
"1737","157997"
"1513","175997"
"1318","125998"
"1148","113998"
"1000","102998"
"870","93998"
"758","83998"
"660","75999"
"575","70999"
"501","64999"
"436","59999"
"380","55000"
"331","51999"
"288","49999"
"251","42999"
"218","39000"
"190","35000"
"165","41000"
"144","32000"
"125","101999"
"109","34999"
"95","33000"
"83","28999"
"72","25999"
"63","26999"
"54","27000"
"47","26999"
"41","24999"
"36","24999"
"31","27000"
"27","22999"
"23","22999"
"20","26000"
"18","24999"
"15","23000"
"13","22000"
"12","23000"
"10","21999"
