"31622","24110791"
"27542","26077773"
"23988","2529978"
"20892","2265981"
"18197","2051982"
"15848","1710985"
"13803","1510987"
"12022","917992"
"10471","843993"
"9120","989991"
"7943","726994"
"6918","547996"
"6025","651994"
"5248","571995"
"4570","362997"
"3981","491996"
"3467","287997"
"3019","257997"
"2630","270998"
"2290","187999"
"1995","180998"
"1737","198998"
"1513","177998"
"1318","112999"
"1148","139999"
"1000","119999"
"870","124999"
"758","76999"
"660","82999"
"575","61999"
"501","72999"
"436","60000"
"380","58999"
"331","44000"
"288","46999"
"251","37999"
"218","34999"
"190","32000"
"165","26000"
"144","29000"
"125","26000"
"109","32000"
"95","25000"
"83","23999"
"72","23000"
"63","22000"
"54","20999"
"47","21000"
"41","17000"
"36","18000"
"31","17000"
"27","17000"
"23","16999"
"20","16000"
"18","18999"
"15","16000"
"13","16000"
"12","15000"
"10","15000"
"31622","2486978"
"27542","2060982"
"23988","2654978"
"20892","2351979"
"18197","1879983"
"15848","1711985"
"13803","1121990"
"12022","1006991"
"10471","868993"
"9120","984991"
"7943","685994"
"6918","533995"
"6025","671994"
"5248","563995"
"4570","360997"
"3981","488996"
"3467","293997"
"3019","259997"
"2630","214998"
"2290","197999"
"1995","176998"
"1737","196998"
"1513","177998"
"1318","110999"
"1148","136999"
"1000","120999"
"870","84000"
"758","73999"
"660","85999"
"575","62999"
"501","71000"
"436","65999"
"380","56999"
"331","97999"
"288","48000"
"251","40999"
"218","31000"
"190","30000"
"165","26000"
"144","29999"
"125","26000"
"109","21999"
"95","25000"
"83","23999"
"72","22000"
"63","20000"
"54","19000"
"47","21999"
"41","18999"
"36","18000"
"31","17000"
"27","18000"
"23","18000"
"20","15000"
"18","15000"
"15","15000"
"13","18000"
"12","16000"
"10","20000"
"31622","2625977"
"27542","2116981"
"23988","2519978"
"20892","2555977"
"18197","1884983"
"15848","1784985"
"13803","1201989"
"12022","928992"
"10471","870993"
"9120","979991"
"7943","689994"
"6918","533996"
"6025","668994"
"5248","564995"
"4570","366997"
"3981","489995"
"3467","284998"
"3019","260998"
"2630","246998"
"2290","196998"
"1995","181998"
"1737","201998"
"1513","179998"
"1318","112999"
"1148","136999"
"1000","120999"
"870","81999"
"758","74000"
"660","83999"
"575","63000"
"501","66999"
"436","61999"
"380","57000"
"331","138000"
"288","47999"
"251","43000"
"218","33000"
"190","30000"
"165","33000"
"144","26000"
"125","26000"
"109","22999"
"95","26000"
"83","29999"
"72","24000"
"63","20000"
"54","19000"
"47","21000"
"41","20000"
"36","18000"
"31","17999"
"27","17000"
"23","17000"
"20","19999"
"18","17000"
"15","17000"
"13","16000"
"12","15000"
"10","15000"
"31622","2598978"
"27542","2064982"
"23988","2650977"
"20892","2186981"
"18197","1864983"
"15848","1692985"
"13803","1189990"
"12022","937992"
"10471","872992"
"9120","1044990"
"7943","697994"
"6918","535996"
"6025","669994"
"5248","567995"
"4570","358997"
"3981","486996"
"3467","292998"
"3019","261998"
"2630","219998"
"2290","198999"
"1995","174999"
"1737","224998"
"1513","174998"
"1318","115999"
"1148","139998"
"1000","122999"
"870","80000"
"758","74000"
"660","87999"
"575","62000"
"501","69000"
"436","62000"
"380","58999"
"331","45999"
"288","46000"
"251","44000"
"218","31000"
"190","29000"
"165","31000"
"144","28000"
"125","25000"
"109","22999"
"95","24000"
"83","23999"
"72","24000"
"63","23000"
"54","19000"
"47","19000"
"41","24000"
"36","18999"
"31","18000"
"27","18000"
"23","19000"
"20","18000"
"18","15999"
"15","17000"
"13","15000"
"12","17000"
"10","14000"
"31622","2651977"
"27542","2061982"
"23988","2498977"
"20892","2188981"
"18197","1875984"
"15848","1923983"
"13803","1104990"
"12022","934992"
"10471","881992"
"9120","967992"
"7943","700994"
"6918","537995"
"6025","664994"
"5248","558995"
"4570","358996"
"3981","487996"
"3467","294997"
"3019","259997"
"2630","217998"
"2290","197999"
"1995","176998"
"1737","197998"
"1513","179999"
"1318","115999"
"1148","138999"
"1000","121999"
"870","82000"
"758","73999"
"660","85999"
"575","61000"
"501","68999"
"436","323998"
"380","56999"
"331","42999"
"288","46000"
"251","46999"
"218","32999"
"190","30000"
"165","34000"
"144","25000"
"125","25000"
"109","23999"
"95","24000"
"83","23000"
"72","25999"
"63","22000"
"54","22999"
"47","18999"
"41","19000"
"36","18000"
"31","17999"
"27","17000"
"23","17000"
"20","15000"
"18","16000"
"15","17000"
"13","15000"
"12","15999"
"10","14000"
"31622","2519977"
"27542","2135981"
"23988","2517977"
"20892","2274979"
"18197","2092981"
"15848","1706985"
"13803","1121990"
"12022","989992"
"10471","874992"
"9120","980991"
"7943","699994"
"6918","595995"
"6025","670994"
"5248","566995"
"4570","356997"
"3981","483996"
"3467","291997"
"3019","256998"
"2630","214998"
"2290","193998"
"1995","175998"
"1737","200998"
"1513","172998"
"1318","182998"
"1148","137999"
"1000","127999"
"870","84999"
"758","74999"
"660","87999"
"575","64000"
"501","72999"
"436","64000"
"380","54999"
"331","48000"
"288","45000"
"251","47000"
"218","33999"
"190","31999"
"165","31999"
"144","26000"
"125","24000"
