"1000000","1113109287"
"870963","949362701"
"758577","766386246"
"660693","627201186"
"575439","496254741"
"501187","394851232"
"436515","321412255"
"380189","256532835"
"331131","188782853"
"288403","168707304"
"251188","181690651"
"218776","124931267"
"190546","89935565"
"165958","69968280"
"144543","57829698"
"125892","47969606"
"109647","34060760"
"95499","27044081"
"83176","28019120"
"72443","29613619"
"63095","14986084"
"54954","11927687"
"47863","9603860"
"41686","9735653"
"36307","6498421"
"31622","5745678"
"27542","3848002"
"23988","2911954"
"20892","2934602"
"18197","2293757"
"15848","2036508"
"13803","1460494"
"12022","1206413"
"10471","1147882"
"9120","1628078"
"7943","1712474"
"6918","851013"
"6025","543978"
"5248","595514"
"4570","669493"
"3981","545073"
"3467","216741"
"3019","162822"
"2630","137235"
"2290","119018"
"1995","104901"
"1737","86587"
"1513","60626"
"1318","52157"
"1148","38911"
"1000","31458"
"870","25640"
"758","21575"
"660","17677"
"575","14368"
"501","12916"
"436","10406"
"380","9296"
"331","8368"
"288","6668"
"251","5963"
"218","5320"
"190","4849"
"165","4260"
"144","4215"
"125","3831"
"109","3560"
"95","3132"
"83","3213"
"72","2951"
"63","2754"
"54","2616"
"47","2507"
"41","2437"
"36","2434"
"31","2412"
"27","2306"
"23","2277"
"20","2266"
"18","2225"
"15","2205"
"13","2175"
"12","7331"
"10","4822"
"1000000","1195340367"
"870963","915916073"
"758577","737206108"
"660693","624504960"
"575439","480691630"
"501187","385184305"
"436515","305999152"
"380189","241234388"
"331131","187307188"
"288403","151077328"
"251188","123549516"
"218776","94112135"
"190546","75342075"
"165958","60303424"
"144543","50877595"
"125892","39473707"
"109647","33586267"
"95499","26157721"
"83176","21208764"
"72443","17786980"
"63095","13735023"
"54954","11938920"
"47863","9252855"
"41686","7429293"
"36307","6188742"
"31622","4899133"
"27542","3994962"
"23988","3242315"
"20892","2675469"
"18197","2207765"
"15848","1753030"
"13803","1517744"
"12022","1186398"
"10471","982185"
"9120","798329"
"7943","745432"
"6918","462577"
"6025","440440"
"5248","359636"
"4570","297162"
"3981","249139"
"3467","197656"
"3019","159882"
"2630","136526"
"2290","110204"
"1995","91412"
"1737","105763"
"1513","60434"
"1318","46082"
"1148","36924"
"1000","30968"
"870","31185"
"758","21566"
"660","17576"
"575","14366"
"501","12866"
"436","10275"
"380","9290"
"331","8218"
"288","14592"
"251","7389"
"218","5886"
"190","5113"
"165","4177"
"144","4106"
"125","3753"
"109","3403"
"95","3133"
"83","3071"
"72","2919"
"63","2600"
"54","2651"
"47","2474"
"41","2354"
"36","2372"
"31","2351"
"27","2256"
"23","2322"
"20","2184"
"18","2145"
"15","2236"
"13","2081"
"12","2047"
"10","2060"
"1000000","1107912677"
"870963","905477184"
"758577","739847203"
"660693","596812510"
"575439","519341384"
"501187","401883631"
"436515","339854918"
"380189","256099127"
"331131","192895554"
"288403","152600726"
"251188","113487948"
"218776","91924091"
"190546","74866746"
"165958","60803496"
"144543","49223766"
"125892","39768453"
"109647","32527609"
"95499","26737512"
"83176","21749087"
"72443","17110857"
"63095","14539746"
"54954","12708433"
"47863","9232282"
"41686","7690481"
"36307","5746977"
"31622","5738474"
"27542","4072075"
"23988","3499095"
"20892","2597688"
"18197","2680837"
"15848","1832574"
"13803","1486490"
"12022","1338027"
"10471","1049323"
"9120","799125"
"7943","533963"
"6918","618162"
"6025","472687"
"5248","361162"
"4570","295217"
"3981","82757"
"3467","196940"
"3019","162109"
"2630","138413"
"2290","110973"
"1995","94736"
"1737","76595"
"1513","53587"
"1318","45749"
"1148","36880"
"1000","31088"
"870","25685"
"758","21367"
"660","17530"
"575","14294"
"501","12786"
"436","10382"
"380","9278"
"331","8280"
"288","6603"
"251","5939"
