"31622","1661867746"
"27542","499407163"
"23988","356844811"
"20892","294028532"
"18197","237365201"
"15848","188749765"
"13803","153153186"
"12022","122867538"
"10471","106342736"
"9120","80616041"
"7943","66093214"
"6918","86238975"
"6025","64188233"
"5248","854129783"
"4570","30971628"
"3981","125076499"
"3467","18461777"
"3019","15170819"
"2630","14044831"
"2290","12385851"
"1995","8117902"
"1737","6679920"
"1513","5342936"
"1318","4548945"
"1148","3273960"
"1000","2797967"
"870","2384971"
"758","1916977"
"660","1617981"
"575","1320984"
"501","1201985"
"436","985988"
"380","986988"
"331","894990"
"288","660992"
"251","592992"
"218","535994"
"190","501993"
"165","452994"
"144","449995"
"125","403995"
"109","382995"
"95","348996"
"83","368996"
"72","369995"
"63","302996"
"54","309997"
"47","284997"
"41","285997"
"36","278996"
"31","274997"
"27","271997"
"23","254997"
"20","256997"
"18","551994"
"15","249997"
"13","560993"
"12","257997"
"10","257997"
"31622","560847266"
"27542","446493606"
"23988","352775719"
"20892","286768516"
"18197","229496200"
"15848","183787754"
"13803","152562131"
"12022","120961518"
"10471","100416768"
"9120","78528034"
"7943","68164162"
"6918","51650364"
"6025","40750499"
"5248","33840583"
"4570","26965668"
"3981","21671734"
"3467","21514735"
"3019","13515834"
"2630","10991865"
"2290","8839891"
"1995","7109912"
"1737","5855927"
"1513","4643943"
"1318","4203948"
"1148","3162961"
"1000","2708966"
"870","2278972"
"758","1987975"
"660","1576981"
"575","1397984"
"501","1175985"
"436","974988"
"380","866989"
"331","816990"
"288","637992"
"251","567993"
"218","508994"
"190","460995"
"165","416995"
"144","582994"
"125","2686967"
"109","362996"
"95","296996"
"83","288997"
"72","272997"
"63","255997"
"54","263996"
"47","236997"
"41","230997"
"36","242997"
"31","220997"
"27","222997"
"23","206998"
"20","210997"
"18","206998"
"15","197998"
"13","192997"
"12","197997"
"10","199998"
"31622","559041095"
"27542","440879532"
"23988","352870606"
"20892","287171409"
"18197","228334133"
"15848","184243689"
"13803","150190111"
"12022","121633468"
"10471","100579732"
"9120","78567011"
"7943","63713197"
"6918","51478348"
"6025","41197479"
"5248","33748573"
"4570","27015659"
"3981","21296730"
"3467","16276794"
"3019","13391831"
"2630","11004861"
"2290","8557892"
"1995","7113910"
"1737","5981924"
"1513","4674942"
"1318","3965949"
"1148","3448956"
"1000","2936963"
"870","2332971"
"758","1864976"
"660","1634979"
"575","1264984"
"501","1220984"
"436","943988"
"380","833989"
"331","831989"
"288","648992"
"251","657992"
"218","499994"
"190","448994"
"165","396995"
"144","405995"
"125","353996"
"109","336996"
"95","303996"
"83","296996"
"72","298997"
"63","251997"
"54","250997"
"47","235997"
"41","247997"
"36","240997"
"31","226997"
"27","227997"
"23","318997"
"20","215997"
"18","249997"
"15","196998"
"13","196997"
"12","201997"
"10","196997"
"31622","558746914"
"27542","440006389"
"23988","361017379"
"20892","283114367"
"18197","226515090"
"15848","183862628"
"13803","150023064"
"12022","120480446"
"10471","100293702"
"9120","78601982"
"7943","64210168"
"6918","51443334"
"6025","40908470"
"5248","34166557"
"4570","27701641"
"3981","21543721"
"3467","16584785"
"3019","13096829"
"2630","11270854"
"2290","15735795"
"1995","9320878"
"1737","6492915"
"1513","4659939"
"1318","4043947"
"1148","3115960"
"1000","2641965"
"870","2239971"
"758","1937975"
"660","1544980"
"575","1264983"
"501","1140985"
"436","917988"
"380","822989"
"331","728991"
"288","601992"
"251","532993"
"218","492993"
"190","425995"
"165","383995"
"144","375995"
"125","342996"
"109","364996"
"95","639991"
"83","290997"
"72","251997"
"63","238997"
"54","231997"
"47","217997"
"41","212997"
"36","221997"
"31","205997"
"27","206997"
"23","202997"
"20","204998"
"18","276996"
"15","210997"
"13","189998"
"12","181998"
"10","184998"
"31622","566534636"
"27542","438503272"
"23988","350750402"
"20892","284068266"
"18197","228697983"
"15848","184875562"
"13803","150012014"
"12022","120471403"
"10471","100051674"
"9120","78693956"
"7943","63668155"
"6918","53112294"
"6025","43407424"
"5248","34278544"
"4570","26782644"
"3981","21460715"
"3467","16284783"
"3019","13106826"
"2630","11339849"
"2290","8564886"
"1995","7319902"
"1737","5809923"
"1513","4753936"
