"1000000","4779459472"
"870963","3556169858"
"758577","2916366666"
"660693","2410031438"
"575439","1909321503"
"501187","1556442817"
"436515","1284865257"
"380189","1066411750"
"331131","805497245"
"288403","672070859"
"251188","542962659"
"218776","441704967"
"190546","378747485"
"165958","287079946"
"144543","241331620"
"125892","194367776"
"109647","155088186"
"95499","123537902"
"83176","106146715"
"72443","83408879"
"63095","67150679"
"54954","55251336"
"47863","45031324"
"41686","36929793"
"36307","29589135"
"31622","24171322"
"27542","20214559"
"23988","15818725"
"20892","13019143"
"18197","10613726"
"15848","9218671"
"13803","6675687"
"12022","5745292"
"10471","4461250"
"9120","5605840"
"7943","3109016"
"6918","2279176"
"6025","2001213"
"5248","1667162"
"4570","1371948"
"3981","4174891"
"3467","870936"
"3019","430702"
"2630","583998"
"2290","516558"
"1995","420232"
"1737","341796"
"1513","264089"
"1318","223962"
"1148","181117"
"1000","874897"
"870","162736"
"758","120287"
"660","97324"
"575","76549"
"501","65123"
"436","57249"
"380","50087"
"331","46913"
"288","38234"
"251","32419"
"218","29905"
"190","27023"
"165","24470"
"144","25435"
"125","22138"
"109","21825"
"95","19114"
"83","18848"
"72","17721"
"63","16513"
"54","16561"
"47","15903"
"41","15579"
"36","15519"
"31","14931"
"27","14634"
"23","14216"
"20","13974"
"18","13819"
"15","13510"
"13","13414"
"12","13531"
"10","13280"
"1000000","4636928785"
"870963","3590523315"
"758577","2918999502"
"660693","2415423814"
"575439","1913303064"
"501187","1537754835"
"436515","1287130705"
"380189","1066866164"
"331131","831543292"
"288403","663861092"
"251188","594015332"
"218776","442297780"
"190546","371585204"
"165958","304671046"
"144543","244842075"
"125892","197640802"
"109647","152844501"
"95499","126118646"
"83176","105411336"
"72443","81833781"
"63095","67768327"
"54954","57901314"
"47863","44772930"
"41686","37790717"
"36307","31063400"
"31622","24505035"
"27542","19411062"
"23988","16305974"
"20892","13025099"
"18197","10505471"
"15848","12882582"
"13803","7064976"
"12022","5777355"
"10471","4556085"
"9120","3922821"
"7943","3098722"
"6918","2811829"
"6025","1736596"
"5248","1652325"
"4570","1954462"
"3981","1073181"
"3467","885685"
"3019","686535"
"2630","596471"
"2290","954988"
"1995","364047"
"1737","317634"
"1513","256741"
"1318","219588"
"1148","177706"
"1000","151443"
"870","128190"
"758","126883"
"660","88716"
"575","70260"
"501","64912"
"436","53317"
"380","45328"
"331","43572"
"288","33382"
"251","29220"
"218","25901"
"190","24727"
"165","22621"
"144","21223"
"125","19440"
"109","268797"
"95","16133"
"83","15469"
"72","13739"
"63","12520"
"54","13017"
"47","11717"
"41","11375"
"36","11229"
"31","10685"
"27","10640"
"23","9856"
"20","9749"
"18","9862"
"15","9291"
"13","9295"
"12","9210"
"10","9364"
"1000000","4735630686"
"870963","3597422738"
"758577","2936341420"
"660693","2454885830"
"575439","1908365591"
"501187","1556458480"
"436515","1307717837"
"380189","1095201053"
"331131","834464892"
"288403","655025773"
"251188","567592926"
"218776","457907303"
"190546","378698873"
"165958","286194183"
"144543","238853278"
"125892","196261922"
"109647","155625835"
"95499","123985082"
"83176","110658904"
"72443","84354219"
"63095","70660431"
"54954","54921742"
"47863","46095285"
"41686","36708708"
"36307","31831960"
"31622","23774229"
"27542","19390177"
"23988","15906508"
"20892","13310042"
"18197","11953128"
"15848","8608448"
"13803","7551124"
"12022","8736329"
"10471","4503455"
"9120","3751423"
"7943","3082230"
"6918","2410415"
"6025","1990005"
"5248","2126061"
"4570","1338141"
"3981","1074274"
"3467","858303"
"3019","686495"
"2630","634733"
"2290","473525"
"1995","386255"
"1737","315419"
"1513","255517"
"1318","218882"
"1148","176410"
"1000","149471"
"870","127721"
"758","104902"
"660","85535"
"575","68793"
"501","63032"
"436","52580"
"380","43885"
"331","42413"
"288","40197"
"251","28760"
"218","25265"
"190","23190"
"165","21786"
"144","20196"
"125","18717"
"109","16216"
"95","15508"
"83","15474"
"72","13747"
"63","12427"
"54","12833"
"47","13381"
"41","11470"
"36","11424"
"31","10516"
"27","10538"
"23","9860"
"20","9483"
"18","9811"
"15","9211"
"13","9251"
"12","9203"
"10","9109"
"1000000","4768577553"
"870963","3621427109"
"758577","2940937251"
"660693","2436501364"
"575439","1953493381"
"501187","1546735034"
"436515","1296971691"
"380189","1073966433"
"331131","831318467"
"288403","656194281"
"251188","541380352"
"218776","442208204"
"190546","375387632"
"165958","284233206"
"144543","270652122"
"125892","200101160"
"109647","160553189"
"95499","128520416"
"83176","108112405"
"72443","85398120"
"63095","68803088"
"54954","54804208"
"47863","46053847"
"41686","36970757"
"36307","32062448"
"31622","23568343"
"27542","19077708"
"23988","15537142"
"20892","12845003"
"18197","10624065"
"15848","9840908"
"13803","7614749"
"12022","5866219"
"10471","4579326"
"9120","3680568"
"7943","3161085"
"6918","2024873"
"6025","2029657"
"5248","1622315"
"4570","1329747"
"3981","1097743"
"3467","853409"
"3019","689241"
"2630","628273"
"2290","472824"
"1995","385518"
"1737","318038"
"1513","256505"
"1318","220259"
"1148","179240"
"1000","149774"
"870","128783"
"758","105138"
"660","85541"
"575","68173"
"501","63833"
"436","52166"
"380","43776"
"331","41985"
"288","32392"
"251","28323"
"218","25246"
"190","23345"
"165","21773"
"144","19927"
"125","18553"
"109","16628"
"95","15629"
"83","15397"
"72","13838"
"63","12505"
"54","12624"
"47","11578"
"41","11528"
"36","11277"
"31","10672"
"27","10587"
"23","9937"
"20","9673"
"18","9937"
"15","9394"
"13","9342"
"12","9195"
"10","9274"
"1000000","4754069858"
"870963","3591571079"
"758577","2942952676"
"660693","2460895217"
"575439","1872138641"
"501187","1522761678"
"436515","1298298719"
"380189","1059146119"
"331131","800661447"
"288403","659981657"
"251188","527368967"
"218776","460828188"
"190546","376049914"
"165958","287485270"
"144543","238198175"
"125892","190619703"
"109647","156567608"
"95499","125328993"
"83176","106348571"
"72443","83296042"
"63095","72438582"
"54954","61370699"
"47863","45094816"
"41686","37076014"
"36307","29721983"
"31622","23667973"
"27542","19430211"
"23988","16478107"
"20892","13456203"
"18197","9984192"
"15848","8068394"
"13803","6638561"
"12022","5546794"
"10471","4969485"
"9120","3812993"
"7943","3255605"
"6918","2527950"
"6025","2176053"
"5248","1700342"
"4570","1336115"
"3981","1065190"
"3467","904214"
"3019","684676"
"2630","592145"
"2290","554525"
"1995","405767"
"1737","38"
"1513","256467"
"1318","220776"
"1148","197076"
"1000","149402"
"870","127788"
"758","101127"
"660","84985"
"575","69373"
"501","67005"
"436","52104"
"380","43698"
"331","42620"
"288","32488"
"251","28558"
"218","307288"
"190","56850"
"165","46173"
"144","39076"
"125","34142"
"109","28382"
"95","24245"
"83","23323"
"72","20105"
"63","17927"
"54","17866"
"47","15787"
"41","15412"
"36","14666"
"31","10774"
"27","10562"
"23","9748"
"20","9737"
"18","9794"
"15","9413"
"13","9320"
"12","9317"
"10","9239"
"1000000","4681036242"
"870963","3510849124"
"758577","2881651135"
"660693","2397010536"
"575439","1885165051"
"501187","1510093814"
"436515","1284412279"
"380189","1046979906"
"331131","803897268"
"288403","659508443"
"251188","524761195"
"218776","428057282"
"190546","367124166"
"165958","282541883"
"144543","238666460"
"125892","197349535"
"109647","152559322"
"95499","124606997"
"83176","111337945"
"72443","82292152"
"63095","67479639"
"54954","56613956"
"47863","44498324"
"41686","37045732"
"36307","29992904"
