"1000000","883383959"
"870963","674126381"
"758577","711129476"
"660693","573145028"
"575439","463880494"
"501187","377506364"
"436515","303894741"
"380189","252223223"
"331131","203444413"
"288403","164770695"
"251188","134206062"
"218776","108105170"
"190546","88172094"
"165958","71393248"
"144543","58329307"
"125892","48933139"
"109647","39181178"
"95499","31678383"
"83176","25676299"
"72443","21410980"
"63095","17164287"
"54954","13867512"
"47863","11207438"
"41686","9298858"
"36307","7484549"
"31622","5900972"
"27542","4954095"
"23988","4125814"
"20892","3255722"
"18197","2766508"
"15848","2077352"
"13803","1776297"
"12022","1375272"
"10471","1172288"
"9120","968924"
"7943","747694"
"6918","628337"
"6025","491874"
"5248","406347"
"4570","347810"
"3981","278247"
"3467","215907"
"3019","176376"
"2630","149767"
"2290","177896"
"1995","99972"
"1737","81346"
"1513","65381"
"1318","57398"
"1148","44474"
"1000","38011"
"870","32690"
"758","26609"
"660","22046"
"575","17866"
"501","15585"
"436","12544"
"380","11024"
"331","9503"
"288","7982"
"251","6842"
"218","6082"
"190","5322"
"165","4561"
"144","4561"
"125","3801"
"109","3421"
"95","3040"
"83","3041"
"72","2661"
"63","2281"
"54","2281"
"47","2281"
"41","2280"
"36","2281"
"31","1901"
"27","1901"
"23","1900"
"20","1901"
"18","1900"
"15","1900"
"13","1900"
"12","1901"
"10","1901"
"1000000","1100704628"
"870963","900377952"
"758577","715667719"
"660693","576593470"
"575439","464509591"
"501187","374878600"
"436515","306570400"
"380189","249636891"
"331131","203524999"
"288403","163135801"
"251188","132691666"
"218776","109802403"
"190546","87107380"
"165958","71100175"
"144543","59227529"
"125892","47813307"
"109647","39274687"
"95499","31174344"
"83176","26035892"
"72443","21076095"
"63095","17017181"
"54954","13832922"
"47863","11023840"
"41686","9459649"
"36307","7511538"
"31622","6230916"
"27542","4856024"
"23988","3996194"
"20892","3189201"
"18197","2595834"
"15848","2026796"
"13803","1731063"
"12022","1435711"
"10471","1154042"
"9120","971585"
"7943","799391"
"6918","654185"
"6025","492254"
"5248","424213"
"4570","351231"
"3981","297633"
"3467","230353"
"3019","187779"
"2630","160790"
"2290","115556"
"1995","109855"
"1737","80966"
"1513","65761"
"1318","58538"
"1148","44854"
"1000","38392"
"870","32310"
"758","26989"
"660","21667"
"575","17865"
"501","15965"
"436","12924"
"380","11403"
"331","9883"
"288","7983"
"251","6462"
"218","5702"
"190","5322"
"165","4562"
"144","4562"
"125","3801"
"109","3801"
"95","3421"
"83","3041"
"72","2661"
"63","2661"
"54","2280"
"47","2281"
"41","2280"
"36","2281"
"31","1901"
"27","1901"
"23","2280"
"20","1901"
"18","1900"
"15","1900"
"13","1901"
"12","1521"
"10","1901"
"1000000","1097803557"
"870963","888195129"
"758577","712706590"
"660693","586219611"
"575439","465152373"
"501187","378312217"
"436515","305918116"
"380189","251271784"
"331131","201812941"
"288403","165952105"
"251188","134778902"
"218776","113144791"
"190546","91184159"
"165958","73600601"
"144543","58944721"
"125892","47188391"
"109647","38762666"
"95499","32036455"
"83176","25555801"
"72443","21131213"
"63095","17174170"
"54954","13474469"
"47863","11370889"
"41686","9308361"
"36307","7304372"
"31622","6280711"
"27542","4872750"
"23988","3870375"
"20892","3208587"
