"13","6000"
"15","5000"
"18","7000"
"20","7000"
"23","6000"
"27","10000"
"31","9000"
"36","14000"
"41","14000"
"47","11999"
"54","18000"
"63","18999"
"72","24000"
"83","35999"
"95","34000"
"109","46999"
"125","54000"
"144","66999"
"165","67999"
"190","83999"
"218","102999"
"251","123998"
"288","146998"
"331","206997"
"380","236996"
"436","273995"
"501","360994"
"575","427994"
"660","518992"
"758","652990"
"870","797987"
"1000","1018985"
"1148","1163982"
"1318","1519976"
"1513","1843972"
"1737","2282965"
"1995","3094952"
"2290","3874940"
"2630","5177919"
"3019","6422900"
"3467","8160874"
"3981","10831830"
"4570","13244793"
"5248","16547741"
"6025","20555678"
"6918","25931594"
"7943","33149481"
"9120","39482382"
"10471","61694035"
"12022","66607959"
"13803","87746628"
"15848","110254276"
"18197","145020733"
"20892","208236744"
"23988","235527317"
"27542","298770327"
"31622","386509957"
"10","15000"
"12","6000"
"13","6000"
"15","4000"
"18","8000"
"20","6000"
"23","7000"
"27","10000"
"31","9000"
"36","14000"
"41","13000"
"47","13000"
"54","20000"
"63","18000"
"72","31999"
"83","33999"
"95","30999"
"109","41999"
"125","54999"
"144","67999"
"165","65999"
"190","83998"
"218","135998"
"251","124998"
"288","147998"
"331","205996"
"380","241997"
"436","272996"
"501","362994"
"575","403994"
"660","572992"
"758","645990"
"870","792987"
"1000","969985"
"1148","1222981"
"1318","1520976"
"1513","1810972"
"1737","2363963"
"1995","3053953"
"2290","3806940"
"2630","5167919"
"3019","6377900"
"3467","8623866"
"3981","10762831"
"4570","13422790"
"5248","16732739"
"6025","20413680"
"6918","25980595"
"7943","33618476"
"9120","39476383"
"10471","54924142"
"12022","67556944"
"13803","87103639"
"15848","107337321"
"18197","141862781"
"20892","202683830"
"23988","236376304"
"27542","303855249"
"31622","377161102"
"10","15000"
"12","6000"
"13","5000"
"15","4000"
"18","8000"
"20","6999"
"23","7000"
"27","10000"
"31","9000"
"36","16000"
"41","12000"
"47","12999"
"54","95999"
"63","20000"
"72","24999"
"83","31999"
"95","32000"
"109","43999"
"125","52999"
"144","65999"
"165","63999"
"190","82998"
"218","100999"
"251","124998"
"288","147998"
"331","204996"
"380","246996"
"436","272996"
"501","358994"
"575","404994"
"660","584991"
"758","651990"
"870","791988"
"1000","968985"
"1148","1191981"
"1318","1522976"
"1513","1850971"
"1737","2350964"
"1995","3035952"
"2290","3810941"
"2630","5162919"
"3019","6406899"
"3467","8185873"
"3981","10781831"
"4570","13128794"
"5248","16671741"
"6025","20472678"
"6918","25857597"
"7943","32258495"
"9120","39715380"
"10471","54986141"
"12022","67591942"
"13803","87367634"
"15848","108425305"
"18197","141393789"
"20892","189264041"
"23988","237037293"
"27542","290884451"
"31622","371151196"
"10","14000"
"12","6000"
"13","5000"
"15","6000"
"18","8000"
"20","7000"
"23","6000"
"27","9000"
"31","9000"
"36","15000"
"41","12999"
"47","12000"
"54","21000"
"63","18000"
"72","24999"
"83","32999"
"95","31000"
"109","43000"
"125","54999"
"144","66999"
"165","64999"
"190","94998"
"218","102998"
"251","122998"
"288","204996"
"331","206996"
"380","236996"
"436","271996"
"501","361994"
"575","405993"
"660","514992"
"758","770988"
"870","798987"
"1000","969985"
"1148","1156982"
"1318","1583976"
"1513","1785972"
"1737","2284964"
"1995","2896954"
"2290","3804940"
"2630","5234919"
"3019","6420900"
"3467","8230873"
"3981","10757831"
"4570","13188795"
"5248","16704738"
"6025","20575679"
"6918","26015592"
"7943","32083498"
"9120","39528381"
"10471","55599131"
"12022","66880954"
"13803","87638630"
"15848","107882314"
"18197","144184745"
"20892","189253041"
"23988","224552488"
"27542","298393334"
"31622","369108230"
