"12","31999"
"13","25999"
"15","25000"
"18","32999"
"20","31000"
"23","31999"
"27","36000"
"31","35000"
"36","41999"
"41","44999"
"47","42999"
"54","49999"
"63","51999"
"72","57999"
"83","67999"
"95","66999"
"109","81999"
"125","97998"
"144","111998"
"165","107998"
"190","128998"
"218","148998"
"251","171997"
"288","216997"
"331","258996"
"380","307995"
"436","333995"
"501","421994"
"575","470993"
"660","582991"
"758","718989"
"870","878986"
"1000","1038983"
"1148","1230981"
"1318","1567975"
"1513","1828971"
"1737","2382963"
"1995","2999953"
"2290","3453946"
"2630","4747926"
"3019","5663912"
"3467","7694880"
"3981","9889845"
"4570","12872800"
"5248","15894752"
"6025","18920704"
"6918","23535633"
"7943","29733538"
"9120","36717427"
"10471","48830239"
"12022","57462105"
"13803","72002879"
"15848","89410607"
"18197","110344281"
"20892","139371830"
"23988","180409189"
"27542","225401490"
"31622","297721363"
"10","74999"
"12","28000"
"13","31000"
"15","27999"
"18","32000"
"20","30999"
"23","35000"
"27","36999"
"31","34999"
"36","44999"
"41","44000"
"47","42999"
"54","50000"
"63","50999"
"72","60999"
"83","69999"
"95","67999"
"109","79999"
"125","93999"
"144","110999"
"165","118998"
"190","131998"
"218","150998"
"251","173997"
"288","204997"
"331","260996"
"380","294995"
"436","334995"
"501","419993"
"575","469993"
"660","715989"
"758","730989"
"870","863987"
"1000","1118983"
"1148","1241981"
"1318","1564975"
"1513","1895971"
"1737","2351963"
"1995","2897954"
"2290","3707942"
"2630","4876924"
"3019","5641912"
"3467","7268888"
"3981","9842846"
"4570","12924798"
"5248","15743754"
"6025","19164703"
"6918","24125624"
"7943","29498541"
"9120","36691428"
"10471","48285248"
"12022","57355106"
"13803","71970879"
"15848","89064613"
"18197","110477279"
"20892","141072803"
"23988","177386237"
"27542","222116540"
"31622","288513506"
"10","74999"
"12","31999"
"13","27000"
"15","26000"
"18","32999"
"20","32000"
"23","30999"
"27","34999"
"31","34000"
"36","42999"
"41","43999"
"47","45000"
"54","49999"
"63","48999"
