"1000000","944848530"
"870963","758859124"
"758577","613111474"
"660693","495746784"
"575439","400963130"
"501187","322529764"
"436515","247690759"
"380189","192221230"
"331131","146675357"
"288403","123897467"
"251188","119609133"
"218776","83010423"
"190546","67492893"
"165958","53926705"
"144543","48359389"
"125892","35374765"
"109647","28325891"
"95499","24343150"
"83176","21204465"
"72443","15977822"
"63095","13192277"
"54954","11432919"
"47863","8875687"
"41686","7041892"
"36307","5506010"
"31622","4053620"
"27542","3939266"
"23988","2930302"
"20892","2693814"
"18197","4480268"
"15848","3676597"
"13803","1845734"
"12022","1512438"
"10471","962248"
"9120","937467"
"7943","735734"
"6918","609353"
"6025","646849"
"5248","413678"
"4570","474987"
"3981","184268"
"3467","221858"
"3019","111822"
"2630","159168"
"2290","124532"
"1995","70470"
"1737","59300"
"1513","50505"
"1318","93823"
"1148","34476"
"1000","30127"
"870","25009"
"758","21823"
"660","32916"
"575","15076"
"501","13996"
"436","38"
"380","37"
"331","9451"
"288","12685"
"251","7926"
"218","6202"
"190","5797"
"165","5560"
"144","6314"
"125","5047"
"109","4601"
"95","4217"
"83","3971"
"72","3952"
"63","3726"
"54","3462"
"47","3323"
"41","4121"
"36","3511"
"31","3270"
"27","3037"
"23","3061"
"20","2811"
"18","3091"
"15","2878"
"13","2623"
"12","2709"
"10","2661"
"1000000","1135201273"
"870963","762691455"
"758577","607082886"
"660693","494225093"
"575439","404244171"
"501187","323632786"
"436515","245890256"
"380189","194349878"
"331131","150142273"
"288403","116486040"
"251188","87663456"
"218776","67715622"
"190546","66449926"
"165958","53148600"
"144543","42224522"
"125892","34820221"
"109647","24862516"
"95499","20804943"
"83176","18308402"
"72443","12836720"
"63095","14389550"
"54954","9680259"
"47863","8035356"
"41686","6525197"
"36307","5218837"
"31622","4911551"
"27542","3318091"
"23988","3472795"
"20892","2228622"
"18197","1879197"
"15848","1560454"
"13803","1282645"
"12022","1113563"
"10471","875476"
"9120","721439"
"7943","596358"
"6918","493823"
"6025","384336"
"5248","335131"
"4570","322036"
"3981","191664"
"3467","147776"
"3019","121733"
"2630","104330"
"2290","85100"
"1995","69206"
"1737","58116"
"1513","49724"
"1318","42853"
"1148","33675"
"1000","29010"
"870","24551"
"758","20940"
"660","17628"
"575","14585"
"501","13705"
"436","11419"
"380","10276"
"331","8984"
"288","7376"
"251","6960"
"218","6142"
"190","5878"
"165","5512"
"144","5318"
"125","4770"
"109","4453"
"95","4233"
"83","4071"
"72","3813"
"63","3724"
"54","3418"
"47","3250"
"41","2241"
"36","32868"
"31","17678"
"27","11151"
"23","8467"
"20","3144"
"18","3129"
"15","2852"
"13","2791"
"12","2681"
"10","2652"
"1000000","1032872336"
"870963","899312358"
"758577","710364301"
"660693","545057180"
"575439","486537198"
"501187","338526553"
"436515","337225629"
"380189","216479651"
"331131","192194002"
"288403","163470485"
"251188","116788697"
"218776","84771430"
"190546","59365470"
"165958","49160668"
"144543","39085264"
"125892","32341526"
"109647","26070440"
"95499","28873145"
"83176","19324867"
"72443","14443555"
"63095","13003461"
"54954","12653073"
"47863","8382551"
"41686","6902061"
"36307","5542843"
"31622","5013767"
"27542","3341114"
"23988","2642270"
"20892","2810303"
"18197","1975522"
"15848","1630123"
"13803","1399712"
"12022","952947"
"10471","928827"
"9120","776909"
"7943","621017"
"6918","517327"
"6025","381561"
"5248","89655"
"4570","254634"
"3981","213864"
"3467","148686"
"3019","121274"
"2630","105731"
"2290","138746"
"1995","81340"
"1737","81129"
"1513","50142"
"1318","44128"
"1148","33588"
"1000","28876"
"870","24789"
"758","21126"
"660","17544"
"575","14426"
"501","13984"
"436","11391"
"380","10125"
"331","9331"
"288","8810"
"251","7051"
"218","6155"
"190","5803"
"165","5592"
"144","5281"
"125","5052"
"109","4403"
"95","4122"
"83","4441"
"72","3925"
"63","3666"
"54","3420"
