"10","25000"
"12","3000"
"13","2000"
"15","3000"
"18","3000"
"20","3000"
"23","3000"
"27","4000"
"31","3000"
"36","3000"
"41","3000"
"47","3000"
"54","3000"
"63","3000"
"72","3000"
"83","3000"
"95","4000"
"109","4000"
"125","4000"
"144","5000"
"165","5000"
"190","4000"
"218","5000"
"251","6000"
"288","6000"
"331","7000"
"380","8000"
"436","9000"
"501","10000"
"575","12000"
"660","13000"
"758","15000"
"870","19000"
"1000","22000"
"1148","25000"
"1318","31000"
"1513","35000"
"1737","46000"
"1995","55000"
"2290","67000"
"2630","102000"
"3019","97000"
"3467","110000"
"3981","172000"
"4570","221000"
"5248","256000"
"6025","307000"
"6918","350000"
"7943","468000"
"9120","535000"
"10471","674000"
"12022","778000"
"13803","967000"
"15848","1160000"
"18197","1469000"
"20892","1820000"
"23988","2139000"
"27542","2599000"
"31622","3123000"
"36307","3854000"
"41686","4653000"
"47863","5624000"
"54954","7216000"
"63095","9112000"
"72443","11000000"
"83176","12582000"
"95499","15494000"
"109647","19766000"
"125892","23236000"
"144543","28518000"
"165958","34909000"
"190546","42550000"
"218776","52950000"
"251188","64524000"
"288403","80440000"
"331131","97672000"
"380189","119654000"
"436515","148087000"
"501187","182035000"
"575439","229449000"
"660693","286611000"
"758577","365899000"
"870963","472517000"
"1000000","635718000"
"10","5000"
"12","3000"
"13","3000"
"15","3000"
"18","3000"
"20","3000"
"23","3000"
"27","4000"
"31","5000"
"36","4000"
"41","3000"
"47","4000"
"54","4000"
"63","3000"
"72","4000"
"83","5000"
"95","4000"
"109","4000"
"125","5000"
"144","5000"
"165","5000"
"190","5000"
"218","6000"
"251","6000"
"288","7000"
"331","9000"
"380","9000"
"436","10000"
"501","12000"
"575","13000"
"660","15000"
"758","17000"
"870","20000"
"1000","23000"
"1148","36000"
"1318","35000"
"1513","39000"
"1737","56000"
"1995","65000"
"2290","69000"
"2630","84000"
"3019","99000"
"3467","119000"
"3981","200000"
"4570","214000"
"5248","263000"
"6025","325000"
"6918","424000"
"7943","474000"
"9120","570000"
"10471","724000"
"12022","834000"
"13803","1059000"
"15848","1278000"
"18197","1612000"
"20892","2012000"
"23988","2381000"
"27542","2916000"
"31622","3560000"
"36307","4359000"
"41686","5290000"
"47863","6365000"
"54954","7905000"
"63095","9509000"
"72443","10906000"
"83176","13391000"
"95499","16358000"
"109647","19020000"
"125892","23332000"
"144543","28404000"
"165958","35346000"
"190546","43232000"
"218776","52263000"
"251188","64407000"
"288403","79387000"
"331131","105728000"
"380189","120920000"
"436515","148604000"
"501187","186363000"
"575439","234363000"
"660693","293955000"
"758577","368718000"
"870963","462037000"
"1000000","582943000"
"10","4000"
"12","3000"
"13","3000"
"15","2000"
"18","3000"
"20","3000"
"23","3000"
"27","4000"
"31","3000"
"36","3000"
"41","3000"
"47","3000"
"54","3000"
"63","3000"
"72","3000"
"83","4000"
"95","4000"
"109","4000"
"125","4000"
"144","4000"
"165","4000"
"190","5000"
"218","6000"
"251","6000"
"288","6000"
"331","7000"
"380","8000"
"436","9000"
"501","10000"
"575","11000"
"660","13000"
"758","15000"
"870","18000"
"1000","21000"
"1148","24000"
"1318","30000"
"1513","35000"
"1737","41000"
"1995","50000"
"2290","61000"
"2630","75000"
"3019","88000"
"3467","106000"
"3981","156000"
"4570","186000"
"5248","229000"
"6025","278000"
"6918","342000"
"7943","415000"
"9120","499000"
"10471","612000"
"12022","734000"
"13803","896000"
"15848","1085000"
"18197","1425000"
"20892","1691000"
"23988","2075000"
"27542","2506000"
"31622","3095000"
"36307","3819000"
"41686","4715000"
"47863","5649000"
"54954","7041000"
"63095","8606000"
"72443","10367000"
"83176","12522000"
"95499","15478000"
"109647","19035000"
"125892","23082000"
"144543","28376000"
"165958","34888000"
"190546","43191000"
"218776","52170000"
"251188","64289000"
"288403","79647000"
"331131","97459000"
"380189","127632000"
"436515","150401000"
"501187","192888000"
"575439","226784000"
"660693","295359000"
"758577","363077000"
"870963","469164000"
"1000000","614667000"
"10","4000"
"12","3000"
"13","3000"
"15","3000"
"18","3000"
"20","4000"
"23","3000"
"27","3000"
"31","4000"
"36","4000"
"41","3000"
"47","3000"
"54","4000"
"63","4000"
"72","4000"
"83","4000"
"95","4000"
"109","4000"
"125","5000"
"144","4000"
"165","4000"
"190","6000"
"218","6000"
"251","7000"
"288","7000"
"331","8000"
"380","8000"
"436","9000"
"501","11000"
"575","12000"
"660","14000"
"758","16000"
"870","20000"
"1000","23000"
"1148","26000"
"1318","33000"
"1513","46000"
"1737","43000"
"1995","62000"
"2290","65000"
"2630","77000"
"3019","100000"
"3467","144000"
"3981","172000"
"4570","205000"
"5248","265000"
"6025","317000"
"6918","377000"
"7943","448000"
"9120","535000"
"10471","652000"
"12022","779000"
"13803","1007000"
"15848","1200000"
"18197","1519000"
"20892","1865000"
"23988","2088000"
"27542","2510000"
"31622","3165000"
"36307","3912000"
"41686","4649000"
"47863","5675000"
"54954","6990000"
"63095","9048000"
"72443","10384000"
"83176","12580000"
"95499","15633000"
"109647","19479000"
"125892","23220000"
"144543","28976000"
"165958","34715000"
"190546","42593000"
"218776","52275000"
"251188","64526000"
"288403","81370000"
"331131","97960000"
"380189","119543000"
"436515","148340000"
"501187","182490000"
"575439","229403000"
"660693","290117000"
"758577","367034000"
"870963","462901000"
"1000000","584646000"
"10","5000"
"12","3000"
"13","3000"
"15","3000"
"18","3000"
"20","3000"
"23","2000"
"27","3000"
"31","3000"
"36","3000"
"41","3000"
"47","3000"
"54","3000"
"63","3000"
"72","3000"
"83","4000"
"95","4000"
"109","4000"
"125","4000"
"144","4000"
"165","4000"
"190","5000"
"218","5000"
"251","5000"
"288","6000"
"331","7000"
"380","8000"
"436","8000"
"501","10000"
"575","10000"
"660","13000"
"758","15000"
"870","18000"
"1000","21000"
"1148","24000"
"1318","30000"
"1513","35000"
"1737","42000"
"1995","51000"
"2290","60000"
"2630","76000"
"3019","88000"
"3467","107000"
"3981","156000"
"4570","200000"
"5248","230000"
"6025","278000"
"6918","341000"
"7943","415000"
"9120","499000"
"10471","655000"
"12022","735000"
"13803","896000"
"15848","1084000"
"18197","1383000"
"20892","1713000"
"23988","2054000"
"27542","2506000"
"31622","3104000"
"36307","3819000"
"41686","4678000"
"47863","5654000"
"54954","6948000"
"63095","8633000"
"72443","10411000"
"83176","12570000"
"95499","15512000"
"109647","18954000"
"125892","23130000"
"144543","28981000"
"165958","34970000"
"190546","42751000"
"218776","52279000"
"251188","64949000"
"288403","79230000"
"331131","98756000"
"380189","120351000"
"436515","147159000"
"501187","183038000"
"575439","231136000"
"660693","322289000"
"758577","370855000"
"870963","465618000"
"1000000","582126000"
"10","5000"
"12","3000"
"13","3000"
"15","3000"
"18","4000"
"20","3000"
"23","3000"
"27","4000"
"31","3000"
"36","3000"
"41","4000"
"47","4000"
"54","4000"
"63","4000"
"72","3000"
"83","4000"
"95","4000"
"109","4000"
"125","5000"
"144","5000"
"165","5000"
"190","5000"
"218","6000"
"251","6000"
"288","7000"
"331","7000"
"380","9000"
"436","9000"
"501","11000"
"575","12000"
"660","15000"
"758","17000"
"870","20000"
"1000","23000"
"1148","27000"
"1318","32000"
"1513","38000"
"1737","43000"
"1995","52000"
"2290","63000"
"2630","77000"
"3019","91000"
"3467","107000"
"3981","156000"
"4570","186000"
"5248","230000"
"6025","288000"
"6918","342000"
"7943","454000"
"9120","515000"
"10471","631000"
"12022","759000"
"13803","897000"
"15848","1125000"
"18197","1383000"
"20892","1784000"
"23988","2053000"
"27542","2505000"
"31622","3092000"
"36307","3844000"
"41686","4715000"
"47863","5659000"
"54954","6973000"
"63095","8950000"
"72443","10715000"
"83176","12561000"
"95499","15486000"
"109647","19142000"
"125892","23183000"
"144543","29013000"
"165958","34978000"
"190546","42507000"
"218776","52610000"
"251188","64727000"
"288403","80244000"
"331131","98635000"
"380189","120869000"
"436515","148154000"
"501187","183643000"
"575439","230314000"
"660693","290058000"
"758577","371164000"
"870963","470181000"
"1000000","607448000"
"10","5000"
"12","2000"
"13","3000"
"15","3000"
"18","3000"
"20","3000"
"23","3000"
"27","4000"
"31","3000"
"36","3000"
"41","3000"
"47","3000"
"54","3000"
"63","3000"
"72","4000"
"83","4000"
"95","4000"
"109","4000"
"125","4000"
"144","5000"
"165","4000"
"190","5000"
"218","5000"
"251","6000"
"288","5000"
"331","7000"
"380","7000"
"436","9000"
"501","10000"
"575","11000"
"660","12000"
"758","15000"
"870","18000"
"1000","21000"
"1148","24000"
"1318","30000"
"1513","34000"
"1737","42000"
"1995","50000"
"2290","61000"
"2630","75000"
"3019","87000"
"3467","107000"
"3981","164000"
"4570","220000"
"5248","237000"
"6025","307000"
"6918","352000"
"7943","428000"
"9120","519000"
"10471","693000"
"12022","777000"
"13803","966000"
"15848","1151000"
"18197","1461000"
"20892","1751000"
"23988","2092000"
"27542","2526000"
"31622","3174000"
"36307","3836000"
"41686","4672000"
"47863","5668000"
"54954","6928000"
"63095","8679000"
"72443","10383000"
"83176","12672000"
"95499","15671000"
"109647","18980000"
"125892","23245000"
"144543","29193000"
"165958","34975000"
"190546","42718000"
"218776","52131000"
"251188","64659000"
"288403","79649000"
"331131","99017000"
"380189","119882000"
"436515","147195000"
"501187","186266000"
"575439","230688000"
"660693","285867000"
"758577","367017000"
"870963","460919000"
"1000000","585009000"
"10","5000"
"12","3000"
"13","2000"
"15","3000"
"18","3000"
"20","3000"
"23","3000"
"27","3000"
"31","3000"
"36","3000"
"41","3000"
"47","3000"
"54","3000"
"63","3000"
"72","3000"
"83","4000"
"95","3000"
"109","4000"
"125","4000"
"144","4000"
"165","4000"
"190","5000"
"218","5000"
"251","6000"
"288","6000"
"331","7000"
"380","8000"
"436","9000"
"501","10000"
"575","11000"
"660","13000"
"758","15000"
"870","18000"
"1000","21000"
"1148","24000"
"1318","30000"
"1513","34000"
"1737","42000"
"1995","50000"
"2290","60000"
"2630","75000"
"3019","88000"
"3467","107000"
"3981","156000"
"4570","185000"
"5248","265000"
"6025","306000"
"6918","377000"
"7943","458000"
"9120","550000"
"10471","612000"
"12022","755000"
"13803","916000"
"15848","1151000"
"18197","1494000"
"20892","1765000"
"23988","2053000"
"27542","2583000"
"31622","3103000"
"36307","3820000"
"41686","4649000"
"47863","5669000"
"54954","6945000"
"63095","8593000"
"72443","10336000"
"83176","12779000"
"95499","15547000"
"109647","18892000"
"125892","23046000"
"144543","28540000"
"165958","34769000"
"190546","42697000"
"218776","52235000"
"251188","64452000"
"288403","79536000"
"331131","97580000"
"380189","120395000"
"436515","148478000"
"501187","185594000"
"575439","227256000"
"660693","290948000"
"758577","368966000"
"870963","463646000"
"1000000","590908000"
"10","4000"
"12","3000"
"13","3000"
"15","11000"
"18","3000"
"20","3000"
"23","3000"
"27","3000"
"31","4000"
"36","3000"
"41","3000"
"47","3000"
"54","4000"
"63","3000"
"72","4000"
"83","4000"
"95","3000"
"109","5000"
"125","4000"
"144","5000"
"165","5000"
"190","6000"
