"1000000","787997903"
"870963","637227992"
"758577","523969337"
"660693","418785543"
"575439","342680833"
"501187","275792862"
"436515","228217581"
"380189","186998267"
"331131","155100224"
"288403","124564146"
"251188","100466900"
"218776","82456875"
"190546","65380421"
"165958","54962507"
"144543","44787869"
"125892","37953334"
"109647","30028999"
"95499","24402862"
"83176","19834975"
"72443","16440896"
"63095","13494215"
"54954","10781308"
"47863","8737789"
"41686","7335532"
"36307","5791869"
"31622","4792157"
"27542","3904199"
"23988","3282705"
"20892","2643345"
"18197","2161736"
"15848","1784657"
"13803","1554305"
"12022","1266936"
"10471","1000852"
"9120","792547"
"7943","689536"
"6918","579681"
"6025","447019"
"5248","374037"
"4570","305996"
"3981","250498"
"3467","185498"
"3019","164212"
"2630","160791"
"2290","107953"
"1995","92749"
"1737","74503"
"1513","60059"
"1318","50936"
"1148","40673"
"1000","35352"
"870","29649"
"758","25088"
"660","21287"
"575","17866"
"501","24707"
"436","12924"
"380","14065"
"331","10643"
"288","9123"
"251","8362"
"218","7222"
"190","6462"
"165","6081"
"144","5702"
"125","5321"
"109","4941"
"95","4182"
"83","3801"
"72","3801"
"63","3801"
"54","3421"
"47","3041"
"41","3041"
"36","3041"
"31","3041"
"27","3041"
"23","2661"
"20","2660"
"18","3041"
"15","2661"
"13","2280"
"12","2281"
"10","2281"
"1000000","802910721"
"870963","645604669"
"758577","507415926"
"660693","421981962"
"575439","345688713"
"501187","281734878"
"436515","225195257"
"380189","185128463"
"331131","148178262"
"288403","122115041"
"251188","102785244"
"218776","82484243"
"190546","64817085"
"165958","54637125"
"144543","44502400"
"125892","36660930"
"109647","30704090"
"95499","24046310"
"83176","19245411"
"72443","15922413"
"63095","13398045"
"54954","10964145"
"47863","8823316"
"41686","7310064"
"36307","6029823"
"31622","4974233"
"27542","4223879"
"23988","3303232"
"20892","2726212"
"18197","2225975"
"15848","1813926"
"13803","1508691"
"12022","1273018"
"10471","1039244"
"9120","824858"
"7943","739711"
"6918","625676"
"6025","461844"
"5248","415470"
"4570","316259"
"3981","239855"
"3467","192340"
"3019","158129"
"2630","135702"
"2290","143305"
"1995","98070"
"1737","75264"
"1513","60439"
"1318","52457"
"1148","40673"
"1000","35352"
"870","30029"
"758","25468"
"660","21287"
"575","17866"
"501","16345"
"436","13684"
"380","12163"
"331","10643"
"288","9123"
"251","8362"
"218","7602"
"190","6462"
"165","6082"
"144","5701"
"125","5702"
"109","4941"
"95","4562"
"83","4181"
"72","4181"
"63","3421"
"54","3421"
"47","3421"
"41","3421"
"36","3041"
"31","3041"
"27","3041"
"23","2661"
"20","2661"
"18","3041"
"15","2661"
"13","2281"
"12","2661"
"10","2661"
"1000000","783799112"
"870963","641144355"
"758577","520394320"
"660693","421132396"
"575439","343706013"
"501187","280949171"
"436515","225888594"
"380189","181057012"
"331131","153844312"
"288403","124921838"
"251188","101238541"
"218776","82032662"
"190546","67330050"
"165958","55028648"
"144543","44538891"
"125892","36065285"
"109647","30137713"
"95499","24449997"
"83176","20165679"
"72443","16355748"
"63095","13082166"
"54954","10701483"
"47863","8675070"
"41686","7283455"
"36307","5856110"
"31622","4813824"
"27542","3944492"
"23988","3219605"
"20892","2592790"
"18197","2211151"
"15848","1870184"
"13803","1502229"
"12022","1195854"
"10471","979946"
"9120","841203"
"7943","666348"
"6918","553072"
"6025","461844"
"5248","371376"
"4570","304095"
"3981","232633"
"3467","188539"
"3019","152808"
"2630","131141"
"2290","106053"
"1995","88948"
"1737","74123"
"1513","58538"
"1318","50176"
"1148","39533"
"1000","34211"
"870","29269"
"758","24707"
"660","20527"
"575","17485"
"501","15965"
"436","12924"
"380","11783"
"331","10643"
"288","8743"
"251","7982"
"218","7222"
"190","6462"
"165","6082"
"144","5702"
"125","5322"
"109","7222"
"95","4941"
"83","4181"
"72","3801"
"63","3801"
"54","3421"
"47","3421"
"41","3421"
"36","2661"
"31","3422"
"27","2661"
"23","2660"
"20","2661"
"18","2661"
"15","2281"
"13","2660"
"12","2281"
"10","2281"
"1000000","806597113"
"870963","645558674"
"758577","515953013"
"660693","412559199"
"575439","348883610"
"501187","274408849"
"436515","227787667"
"380189","186877770"
"331131","152659102"
"288403","121783958"
"251188","98489142"
"218776","80546018"
"190546","66664842"
"165958","53678085"
"144543","44012807"
"125892","35910576"
"109647","30151778"
"95499","24512717"
"83176","19541524"
"72443","15914051"
"63095","13237254"
"54954","10622418"
"47863","8814193"
"41686","7142811"
"36307","5816577"
"31622","5164673"
"27542","4245546"
"23988","3326419"
"20892","2710247"
"18197","2160214"
"15848","1862581"
"13803","1505650"
"12022","1216380"
"10471","975005"
"9120","824478"
"7943","668629"
"6918","570178"
"6025","450441"
"5248","374417"
"4570","305996"
"3981","232253"
"3467","214767"
"3019","152428"
"2630","131521"
"2290","105673"
"1995","88948"
"1737","72983"
"1513","58918"
"1318","69181"
"1148","39532"
"1000","33830"
"870","28889"
"758","24708"
"660","20526"
"575","17485"
"501","25468"
"436","12924"
"380","11784"
"331","10644"
"288","8742"
"251","7983"
"218","7222"
"190","6462"
"165","5702"
"144","5322"
"125","5322"
"109","4941"
"95","4181"
"83","4182"
"72","3801"
"63","3421"
"54","3421"
"47","3421"
"41","3041"
"36","3041"
"31","3041"
"27","3041"
"23","2661"
"20","2661"
"18","2661"
"15","2281"
"13","2281"
"12","2280"
"10","2281"
"1000000","802560252"
"870963","643696092"
"758577","568036500"
"660693","411746885"
"575439","343581715"
"501187","280803206"
"436515","224991514"
"380189","184678403"
"331131","151292575"
"288403","126787461"
"251188","102210124"
"218776","82908076"
"190546","66281682"
"165958","54753441"
"144543","44674213"
"125892","37033447"
"109647","30151778"
"95499","24323417"
"83176","19797343"
"72443","16209023"
"63095","13363074"
"54954","11118093"
"47863","8856386"
"41686","7370882"
"36307","5912746"
"31622","4860198"
"27542","4059288"
"23988","3231009"
"20892","2689720"
"18197","2198226"
"15848","1906295"
"13803","1505270"
"12022","1232725"
"10471","1059391"
"9120","825998"
"7943","729448"
"6918","560295"
"6025","462985"
"5248","430295"
"4570","336025"
"3981","257340"
"3467","186258"
"3019","153568"
"2630","131521"
"2290","105673"
"1995","88568"
"1737","75264"
"1513","61959"
"1318","52076"
"1148","41053"
"1000","35351"
"870","29649"
"758","25468"
"660","20906"
"575","17865"
"501","16345"
"436","13304"
"380","12164"
"331","11023"
"288","9123"
"251","7983"
"218","7602"
"190","6842"
"165","6082"
"144","5702"
"125","5322"
"109","4941"
"95","4181"
"83","4181"
"72","3801"
"63","3802"
"54","3421"
"47","3041"
"41","3041"
"36","3041"
"31","3421"
"27","3041"
"23","3041"
"20","2660"
"18","11784"
"15","2661"
"13","2661"
"12","2281"
"10","2661"
"1000000","784341541"
"870963","625940366"
"758577","518354983"
"660693","412523087"
"575439","334191642"
"501187","280321976"
"436515","221452228"
"380189","185619957"
"331131","148626422"
"288403","120865211"
"251188","99738592"
"218776","79450516"
"190546","64474598"
