"31622","7077497501"
"27542","5625949579"
"23988","4639428996"
"20892","3724829208"
"18197","3013855797"
"15848","2472386823"
"13803","2020473275"
"12022","1631900779"
"10471","1349675586"
"9120","1078959691"
"7943","898529098"
"6918","716856590"
"6025","573472666"
"5248","473817974"
"4570","381394828"
"3981","249535183"
"3467","187820093"
"3019","154246222"
"2630","129171810"
"2290","99616685"
"1995","84814623"
"1737","68023687"
"1513","57005385"
"1318","50418803"
"1148","36242703"
"1000","32720924"
"870","25600376"
"758","21164657"
"660","17581886"
"575","13975114"
"501","12669197"
"436","9627389"
"380","8814440"
"331","7603518"
"288","5849629"
"251","5295665"
"218","4496715"
"190","4220732"
"165","3370786"
"144","3313790"
"125","3099803"
"109","2483842"
"95","2297854"
"83","2184861"
"72","2140865"
"63","1732890"
"54","1638896"
"47","2090867"
"41","1438909"
"36","1438908"
"31","1462908"
"27","1259920"
"23","1114929"
"20","1175925"
"18","1181926"
"15","988938"
"13","995937"
"12","970938"
"10","998936"
"31622","6952086877"
"27542","5620758713"
"23988","4545224678"
"20892","3735692946"
"18197","3024080127"
"15848","2454084373"
"13803","2019314052"
"12022","1630146855"
"10471","1337459525"
"9120","1091433229"
"7943","886495316"
"6918","730284295"
"6025","574095278"
"5248","493936402"
"4570","383365473"
"3981","237848781"
"3467","185290145"
"3019","160611723"
"2630","127132865"
"2290","99787616"
"1995","84620585"
"1737","70538486"
"1513","53598571"
"1318","47337970"
"1148","36180684"
"1000","30333058"
"870","26524302"
"758","20773670"
"660","17224897"
"575","13804117"
"501","12319212"
"436","9923365"
"380","8919430"
"331","7796501"
"288","5876624"
"251","5174669"
"218","4833691"
"190","3988745"
"165","5853625"
"144","3412781"
"125","2957810"
"109","2509840"
"95","2211858"
"83","2230857"
"72","1823883"
"63","1623896"
"54","1644895"
"47","1531903"
"41","1399911"
"36","1432908"
"31","1330916"
"27","1268919"
"23","1095930"
"20","1118928"
"18","1102929"
"15","1016935"
"13","991937"
"12","1011935"
"10","1013935"
"31622","6897602340"
"27542","5592899740"
"23988","4560638387"
"20892","3740975420"
"18197","3050299175"
"15848","2455605723"
"13803","2030660650"
"12022","1634255648"
"10471","1339034122"
"9120","1085377912"
"7943","889998866"
"6918","724319453"
"6025","574595485"
"5248","469122124"
"4570","377165019"
"3981","242017566"
"3467","190316967"
"3019","155244603"
"2630","135374365"
"2290","106194070"
"1995","84080847"
"1737","67446662"
"1513","55832548"
"1318","47392466"
"1148","38395378"
"1000","30664301"
"870","25958255"
"758","20932205"
"660","17085169"
"575","13700134"
"501","12378122"
"436","9810093"
"380","8838085"
"331","7623073"
"288","5949056"
"251","5194049"
"218","4638044"
"190","3902038"
"165","3331032"
"144","3485033"
"125","2962028"
"109","2661025"
"95","2356023"
"83","2171020"
"72","1985019"
"63","1708018"
"54","1686016"
"47","1435013"
"41","1543015"
"36","1446013"
"31","1305012"
"27","1266012"
"23","1108011"
"20","1135010"
"18","1147011"
"15","1012010"
"13","1076011"
"12","1027010"
"10","1023009"
"31622","6918344183"
"27542","5598038999"
"23988","4621952755"
"20892","3766432762"
"18197","3028272474"
"15848","2457019959"
"13803","2020108963"
"12022","1666809826"
"10471","1334293353"
"9120","1096672930"
"7943","888187687"
"6918","723743414"
"6025","575905196"
"5248","474012775"
"4570","379571343"
"3981","243221250"
"3467","185710640"
"3019","151082884"
"2630","133025018"
"2290","102455223"
"1995","89285323"
"1737","67079492"
"1513","55957575"
"1318","46973641"
"1148","36292718"
"1000","30538762"
"870","25132804"
"758","20845839"
"660","16964868"
"575","13574894"
"501","12651901"
"436","10110921"
"380","8657932"
"331","7768939"
"288","6214952"
"251","5346959"
"218","4556964"
"190","4132967"
"165","3306974"
"144","3425973"
"125","3027976"
"109","2655979"
"95","2174983"
"83","2310982"
"72","1980985"
"63","1637987"
"54","1746986"
"47","1443988"
"41","1451988"
"36","1410989"
"31","1226990"
"27","1301990"
"23","1132991"
"20","1109991"
"18","1134991"
"15","1222990"
"13","1117992"
"12","992993"
"10","967992"
"31622","6892263647"
"27542","5611047760"
"23988","4564870501"
"20892","3765066195"
"18197","3015745457"
"15848","2476588611"
"13803","2021275662"
"12022","1630750486"
"10471","1380721315"
"9120","1088365319"
"7943","885246898"
"6918","718068937"
"6025","575959597"
"5248","471173577"
"4570","380230342"
"3981","242379111"
"3467","187923183"
"3019","150342946"
"2630","134971240"
"2290","100605943"
"1995","82103320"
"1737","71403529"
"1513","54615875"
