"18197","65115"
"15848","31047"
"13803","37"
"12022","23245"
"10471","48085"
"9120","38"
"7943","15682"
"6918","13492"
"6025","15050"
"5248","10451"
"4570","9032"
"3981","8281"
"3467","7338"
"3019","6282"
"2630","6260"
"2290","5090"
"1995","5528"
"1737","4936"
"1513","4697"
"1318","3554"
"1148","3431"
"1000","4467"
"870","3977"
"758","2940"
"660","2364"
"575","2161"
"501","2044"
"436","1909"
"380","1825"
"331","1536"
"288","1465"
"251","1430"
"218","1326"
"190","1319"
"165","1511"
"144","1286"
"125","1141"
"109","1107"
"95","1123"
"83","1086"
"72","1051"
"63","1050"
"54","1058"
"47","998"
"41","1037"
"36","1017"
"31","986"
"27","988"
"23","962"
"20","952"
"18","967"
"15","944"
"13","955"
"12","935"
"10","936"
"1000000","2058018"
"870963","3296488"
"758577","1573805"
"660693","1537968"
"575439","1245266"
"501187","1098203"
"436515","1046872"
"380189","862833"
"331131","736326"
"288403","671648"
"251188","642550"
"218776","854815"
"190546","416713"
"165958","366504"
"144543","324757"
"125892","266836"
"109647","223876"
"95499","238297"
"83176","94404"
"72443","138787"
"63095","157281"
"54954","99856"
"47863","92417"
"41686","106232"
"36307","71324"
"31622","67902"
"27542","73248"
"23988","50132"
"20892","45758"
"18197","71217"
"15848","29667"
"13803","25734"
"12022","22774"
"10471","21887"
"9120","43358"
"7943","15996"
"6918","13754"
"6025","11573"
"5248","10219"
"4570","37"
"3981","8106"
"3467","7268"
"3019","6361"
"2630","5682"
"2290","5087"
"1995","4498"
"1737","4081"
"1513","3552"
"1318","3290"
"1148","2931"
"1000","2634"
"870","44390"
"758","18780"
"660","8225"
"575","3322"
"501","1794"
"436","1688"
"380","1590"
"331","1779"
"288","1591"
"251","1648"
"218","1629"
"190","1456"
"165","1402"
"144","1363"
"125","1285"
"109","1264"
"95","1277"
"83","1173"
"72","1214"
"63","1167"
"54","1344"
"47","1145"
"41","1141"
"36","1155"
"31","1119"
"27","1086"
"23","1097"
"20","1087"
"18","1045"
"15","1057"
"13","1049"
"12","1057"
"10","1048"
"1000000","1942257"
"870963","1869025"
"758577","1821148"
"660693","1630570"
"575439","1258596"
"501187","1311779"
"436515","1243261"
"380189","912209"
"331131","749829"
"288403","694979"
"251188","263160"
"218776","664195"
"190546","422720"
"165958","413696"
"144543","403957"
"125892","376434"
"109647","376458"
"95499","187974"
"83176","186518"
"72443","167675"
"63095","125076"
"54954","149977"
"47863","182604"
"41686","81173"
"36307","72939"
"31622","153477"
"27542","58618"
"23988","46768"
"20892","52096"
"18197","51129"
"15848","33610"
"13803","41175"
"12022","23221"
"10471","19410"
"9120","59637"
"7943","21000"
"6918","15301"
"6025","13119"
"5248","10282"
"4570","30804"
"3981","19172"
"3467","11796"
"3019","6960"
"2630","6578"
"2290","5347"
"1995","4673"
"1737","4060"
"1513","3649"
"1318","3328"
"1148","2953"
"1000","2763"
"870","2488"
"758","2281"
"660","2136"
"575","1985"
"501","1825"
"436","1744"
"380","1598"
"331","1540"
"288","1466"
"251","1410"
"218","1817"
"190","1305"
"165","1247"
"144","1193"
"125","1157"
"109","1130"
"95","1123"
"83","1104"
"72","1083"
"63","1034"
"54","1012"
"47","1028"
"41","999"
"36","1000"
"31","1004"
"27","998"
"23","982"
"20","1025"
"18","963"
"15","990"
