"758577","461034979"
"660693","369812947"
"575439","297730654"
"501187","239916496"
"436515","193743854"
"380189","159218050"
"331131","127886384"
"288403","104118701"
"251188","84876330"
"218776","69095702"
"190546","56306226"
"165958","46046062"
"144543","37128097"
"125892","30316369"
"109647","24633974"
"95499","20599394"
"83176","16368292"
"72443","13382460"
"63095","11203619"
"54954","8902761"
"47863","7093015"
"41686","5936695"
"36307","4850695"
"31622","3883673"
"27542","3228348"
"23988","2704164"
"20892","2109659"
"18197","1729920"
"15848","1429246"
"13803","1142637"
"12022","946496"
"10471","781524"
"9120","664828"
"7943","583482"
"6918","485412"
"6025","353511"
"5248","258861"
"4570","225410"
"3981","177135"
