"1000000","857844000"
"870963","677578000"
"758577","541368000"
"660693","432420000"
"575439","379379000"
"501187","274421000"
"436515","219391000"
"380189","174758000"
"331131","145281000"
"288403","113459000"
"251188","99512000"
"218776","75370000"
"190546","65413000"
"165958","53667000"
"144543","45702000"
"125892","35761000"
"109647","28240000"
"95499","23647000"
"83176","17999000"
"72443","15000000"
"63095","12310000"
"54954","10020000"
"47863","8216000"
"41686","6793000"
"36307","5902000"
"31622","4619000"
"27542","3811000"
"23988","3073000"
"20892","2539000"
"18197","2090000"
"15848","1707000"
"13803","1387000"
"12022","1137000"
"10471","993000"
"9120","776000"
"7943","690000"
"6918","535000"
"6025","458000"
"5248","354000"
"4570","288000"
"3981","208000"
"3467","169000"
"3019","139000"
"2630","137000"
"2290","98000"
"1995","83000"
"1737","73000"
"1513","99000"
"1318","69000"
"1148","48000"
"1000","44000"
"870","34000"
"758","29000"
"660","24000"
"575","21000"
"501","21000"
"436","17000"
"380","16000"
"331","15000"
"288","14000"
"251","12000"
"218","13000"
"190","11000"
"165","10000"
"144","9000"
"125","9000"
"109","8000"
"95","7000"
"83","7000"
"72","7000"
"63","6000"
"54","6000"
"47","6000"
"41","6000"
"36","6000"
"31","6000"
"27","5000"
"23","5000"
"20","5000"
"18","5000"
"15","5000"
"13","4000"
"12","4000"
"10","4000"
"1000000","817885000"
"870963","675644000"
"758577","523134000"
"660693","427455000"
"575439","342831000"
"501187","284002000"
"436515","221106000"
"380189","173205000"
"331131","149987000"
"288403","119657000"
"251188","92480000"
"218776","73557000"
"190546","61461000"
"165958","49298000"
"144543","40559000"
"125892","32938000"
"109647","26947000"
"95499","22144000"
"83176","18659000"
"72443","15214000"
"63095","13439000"
"54954","10992000"
"47863","8961000"
"41686","7746000"
"36307","5755000"
"31622","4556000"
"27542","3838000"
"23988","3257000"
"20892","2570000"
"18197","2070000"
"15848","1749000"
"13803","1425000"
"12022","1301000"
"10471","986000"
"9120","777000"
"7943","684000"
"6918","534000"
"6025","434000"
"5248","405000"
"4570","290000"
"3981","208000"
"3467","167000"
"3019","139000"
"2630","123000"
"2290","99000"
"1995","84000"
"1737","72000"
"1513","60000"
"1318","88000"
"1148","48000"
"1000","38000"
"870","33000"
"758","29000"
"660","25000"
"575","22000"
"501","20000"
"436","17000"
"380","16000"
"331","15000"
"288","12000"
"251","11000"
"218","11000"
"190","10000"
"165","9000"
"144","9000"
"125","8000"
"109","8000"
"95","8000"
"83","7000"
"72","6000"
"63","6000"
"54","6000"
"47","6000"
"41","6000"
"36","6000"
"31","6000"
"27","5000"
"23","5000"
"20","5000"
"18","5000"
"15","5000"
"13","5000"
"12","5000"
"10","5000"
"1000000","824294000"
"870963","711464000"
"758577","538671000"
"660693","431997000"
"575439","351414000"
"501187","302186000"
"436515","234382000"
"380189","167646000"
"331131","142426000"
"288403","115077000"
"251188","97048000"
"218776","74693000"
"190546","60240000"
"165958","50804000"
"144543","40766000"
"125892","35305000"
"109647","29971000"
"95499","24250000"
"83176","17971000"
"72443","19927000"
"63095","12272000"
"54954","9964000"
"47863","8178000"
"41686","6878000"
"36307","5544000"
"31622","4566000"
"27542","3766000"
"23988","3027000"
"20892","2559000"
"18197","2156000"
"15848","1674000"
"13803","1441000"
"12022","1142000"
"10471","1037000"
"9120","780000"
"7943","680000"
"6918","576000"
"6025","431000"
"5248","354000"
"4570","290000"
"3981","209000"
"3467","186000"
"3019","137000"
"2630","122000"
"2290","98000"
"1995","84000"
"1737","72000"
"1513","59000"
"1318","59000"
"1148","52000"
"1000","43000"
"870","37000"
"758","33000"
"660","25000"
"575","21000"
"501","21000"
"436","17000"
"380","15000"
"331","15000"
"288","13000"
"251","11000"
"218","10000"
"190","10000"
"165","10000"
"144","9000"
"125","9000"
"109","8000"
"95","12000"
"83","7000"
"72","7000"
"63","7000"
"54","6000"
"47","6000"
"41","6000"
"36","5000"
"31","6000"
"27","6000"
"23","6000"
"20","5000"
"18","6000"
"15","6000"
"13","5000"
"12","13000"
"10","4000"
"1000000","820288000"
"870963","668376000"
"758577","532540000"
"660693","431382000"
"575439","369445000"
"501187","267107000"
"436515","209278000"
"380189","170302000"
"331131","148330000"
"288403","118056000"
"251188","95337000"
"218776","75310000"
"190546","59344000"
"165958","51294000"
"144543","41809000"
"125892","32138000"
"109647","26907000"
"95499","22297000"
"83176","18038000"
"72443","14913000"
"63095","12241000"
"54954","10142000"
"47863","8243000"
"41686","6743000"
"36307","6021000"
"31622","4591000"
"27542","3762000"
"23988","3238000"
"20892","2634000"
"18197","2107000"
"15848","1748000"
"13803","1430000"
"12022","1136000"
"10471","1108000"
"9120","801000"
"7943","702000"
"6918","546000"
"6025","430000"
"5248","388000"
"4570","319000"
"3981","209000"
"3467","188000"
"3019","171000"
"2630","140000"
"2290","99000"
"1995","84000"
"1737","74000"
"1513","69000"
"1318","53000"
"1148","54000"
"1000","39000"
"870","33000"
"758","32000"
"660","25000"
"575","21000"
"501","20000"
"436","17000"
"380","16000"
"331","15000"
"288","13000"
"251","11000"
"218","10000"
"190","10000"
"165","10000"
"144","9000"
"125","8000"
"109","8000"
"95","7000"
"83","7000"
"72","7000"
"63","7000"
"54","7000"
"47","7000"
"41","7000"
"36","6000"
"31","6000"
"27","6000"
"23","5000"
"20","5000"
"18","5000"
"15","4000"
"13","4000"
"12","5000"
"10","4000"
"1000000","826823000"
"870963","674277000"
"758577","529741000"
"660693","427558000"
"575439","335215000"
"501187","278624000"
"436515","211591000"
"380189","168056000"
"331131","136762000"
"288403","112888000"
"251188","89535000"
"218776","75981000"
"190546","62456000"
"165958","48799000"
