"31622","1090333024"
"27542","825441405"
"23988","433105991"
"20892","360932659"
"18197","272704461"
"15848","206036081"
"13803","160631503"
"12022","127606811"
"10471","103539031"
"9120","83296220"
"7943","71591330"
"6918","55266482"
"6025","44149586"
"5248","35804664"
"4570","28969729"
"3981","24268773"
"3467","18508826"
"3019","14914861"
"2630","12184886"
"2290","19001822"
"1995","7807927"
"1737","6386940"
"1513","4790955"
"1318","4100961"
"1148","3260969"
"1000","2599975"
"870","2155980"
"758","1824983"
"660","1476987"
"575","1116990"
"501","985991"
"436","758993"
"380","668994"
"331","632994"
"288","417996"
"251","353996"
"218","295997"
"190","248998"
"165","204998"
"144","207998"
"125","170998"
"109","137999"
"95","110999"
"83","111999"
"72","87999"
"63","70999"
"54","72000"
"47","60000"
"41","59000"
"36","60000"
"31","48000"
"27","47999"
"23","39999"
"20","41000"
"18","43000"
"15","43000"
"13","36999"
"12","36999"
"10","107000"
"31622","665781734"
"27542","531203987"
"23988","446492766"
"20892","354330636"
"18197","274943378"
"15848","210011996"
"13803","174374337"
"12022","127663780"
"10471","103153012"
"9120","85678178"
"7943","68483343"
"6918","56089463"
"6025","44531572"
"5248","36487649"
"4570","28944723"
"3981","23796772"
"3467","19043819"
"3019","14666860"
"2630","12206883"
"2290","9406909"
"1995","7542928"
"1737","6417939"
"1513","4874953"
"1318","4175961"
"1148","3199969"
"1000","4302959"
"870","2229979"
"758","1824982"
"660","1605984"
"575","1185989"
"501","980991"
"436","755992"
"380","657993"
"331","576995"
"288","416996"
"251","353997"
"218","295997"
"190","246998"
"165","205998"
"144","208998"
"125","166999"
"109","135998"
"95","114999"
"83","107999"
"72","88999"
"63","70999"
"54","70000"
"47","58000"
"41","56000"
"36","58000"
"31","48000"
"27","46999"
"23","53000"
"20","38999"
"18","39000"
"15","32000"
"13","37000"
"12","48000"
"10","41000"
"31622","665907577"
"27542","532841846"
"23988","434229787"
"20892","344236651"
"18197","264026422"
"15848","212955921"
"13803","165992381"
"12022","133785689"
"10471","103237986"
"9120","83250183"
"7943","68096332"
"6918","55163460"
"6025","44504564"
"5248","35889649"
"4570","29427710"
"3981","23784766"
"3467","18395819"
"3019","14817856"
"2630","12345880"
"2290","9307908"
"1995","7540926"
"1737","6021942"
"1513","4971951"
"1318","4182959"
"1148","3434967"
"1000","2599974"
"870","2226978"
"758","1965981"
"660","1410987"
"575","1112990"
"501","983991"
"436","757993"
"380","731993"
"331","564995"
"288","424996"
"251","351996"
"218","292997"
"190","279997"
"165","204998"
"144","202998"
"125","186998"
"109","134999"
"95","108999"
"83","108999"
"72","90000"
"63","76000"
"54","71000"
"47","57000"
"41","56000"
"36","60999"
"31","48999"
"27","44000"
"23","39999"
"20","38999"
"18","37999"
"15","35000"
"13","34999"
"12","32999"
"10","35999"
"31622","663522451"
"27542","538969663"
"23988","426036771"
"20892","346641548"
"18197","265243354"
"15848","212756877"
"13803","172072282"
"12022","128475711"
"10471","106187934"
"9120","83039168"
"7943","68179315"
"6918","56231435"
"6025","44427554"
"5248","35783640"
"4570","29049707"
"3981","23783762"
"3467","18343817"
"3019","15036850"
"2630","12363876"
"2290","9260907"
"1995","7750922"
"1737","6119939"
"1513","4787953"
"1318","4214957"
"1148","3202968"
"1000","2603974"
"870","2464976"
"758","1754982"
"660","1476985"
"575","1116989"
"501","1151989"
"436","785992"
"380","656994"
"331","567995"
"288","416996"
"251","352997"
"218","308997"
"190","245998"
"165","202998"
"144","207998"
"125","163999"
"109","134998"
"95","106999"
"83","112998"
"72","87999"
"63","68999"
"54","69000"
"47","57000"
