"1000000","1219043"
"870963","978807"
"758577","908105"
"660693","794449"
"575439","694478"
"501187","558395"
"436515","497576"
"380189","404067"
"331131","333744"
"288403","360353"
"251188","249739"
"218776","224651"
"190546","190820"
"165958","171053"
"144543","160030"
"125892","129241"
"109647","110995"
"95499","104913"
"83176","84767"
"72443","84006"
"63095","71082"
"54954","56257"
"47863","48656"
"41686","42193"
"36307","36872"
"31622","31930"
"27542","28509"
"23988","24327"
"20892","21667"
"18197","22427"
"15848","26989"
"13803","15965"
"12022","16345"
"10471","12163"
"9120","10263"
"7943","9883"
"6918","7982"
"6025","6842"
"5248","5702"
"4570","5702"
"3981","4941"
"3467","4561"
"3019","3801"
"2630","3421"
"2290","3041"
"1995","2661"
"1737","2661"
"1513","2281"
"1318","1901"
"1148","1900"
"1000","1901"
"870","1520"
"758","1521"
"660","1140"
"575","1140"
"501","1140"
"436","1140"
"380","1140"
"331","760"
"288","760"
"251","1140"
"218","760"
"190","761"
"165","760"
"144","760"
"125","760"
"109","760"
"95","380"
"83","761"
"72","761"
"63","760"
"54","380"
"47","380"
"41","760"
"36","760"
"31","760"
"27","760"
"23","760"
"20","760"
"18","380"
"15","760"
"13","760"
"12","761"
"10","760"
"1000000","1178750"
"870963","1025562"
"758577","840064"
"660693","711583"
"575439","661788"
"501187","579302"
"436515","453863"
"380189","424213"
"331131","356932"
"288403","295732"
"251188","275966"
"218776","224650"
"190546","195381"
"165958","171054"
"144543","148627"
"125892","137983"
"109647","119738"
"95499","112896"
"83176","101112"
"72443","74123"
"63095","63860"
"54954","55497"
"47863","48275"
"41686","41053"
"36307","36111"
"31622","30790"
"27542","27748"
"23988","25848"
"20892","20907"
"18197","19006"
"15848","16725"
"13803","14445"
"12022","12924"
"10471","11024"
"9120","9503"
"7943","10263"
"6918","7982"
"6025","7223"
"5248","6462"
"4570","5322"
"3981","4941"
"3467","3801"
"3019","3421"
"2630","3041"
"2290","3041"
"1995","2661"
"1737","2280"
"1513","2280"
"1318","1900"
"1148","1520"
"1000","1521"
"870","1520"
"758","1521"
"660","1521"
"575","1140"
"501","761"
"436","1140"
"380","761"
"331","1140"
"288","761"
"251","1141"
"218","760"
"190","761"
"165","760"
"144","760"
"125","760"
"109","761"
"95","760"
"83","761"
"72","760"
"63","760"
"54","380"
"47","760"
"41","760"
"36","380"
"31","760"
"27","760"
"23","760"
"20","380"
"18","760"
"15","760"
"13","380"
"12","760"
"10","760"
"1000000","1124012"
"870963","980327"
"758577","833222"
"660693","713865"
"575439","659507"
"501187","583103"
"436515","486553"
"380189","406347"
"331131","371757"
"288403","315499"
"251188","272166"
"218776","225031"
"190546","190060"
"165958","169913"
"144543","167632"
"125892","134562"
"109647","109855"
"95499","114035"
"83176","90849"
"72443","75264"
"63095","65380"
"54954","55878"
"47863","48275"
"41686","46375"
"36307","39912"
"31622","34211"
"27542","30790"
"23988","23567"
"20892","21666"
"18197","19006"
"15848","17486"
"13803","15965"
"12022","12544"
"10471","11024"
"9120","9503"
"7943","8362"
"6918","7603"
"6025","6463"
"5248","5701"
"4570","4942"
"3981","4562"
"3467","4181"
"3019","3421"
"2630","3421"
"2290","3041"
"1995","2661"
"1737","2281"
"1513","2281"
"1318","1900"
"1148","1520"
"1000","1521"
"870","1141"
"758","1520"
"660","1141"
"575","1141"
"501","1140"
"436","1141"
"380","1140"
"331","1140"
"288","760"
"251","760"
"218","760"
"190","760"
"165","761"
"144","380"
"125","380"
"109","760"
"95","761"
"83","760"
"72","380"
"63","760"
"54","760"
"47","760"
"41","760"
"36","760"
"31","380"
"27","380"
"23","760"
"20","760"
"18","380"
"15","1900"
"13","760"
"12","761"
"10","380"
"1000000","1138077"
"870963","986410"
"758577","841965"
"660693","717665"
"575439","644303"
"501187","523044"
"436515","452342"
"380189","393424"
"331131","339447"
"288403","294592"
"251188","257341"
"218776","223130"
"190546","195381"
"165958","181317"
"144543","149007"
"125892","129241"
"109647","131521"
"95499","104913"
"83176","90849"
"72443","79445"
"63095","66901"
"54954","53977"
"47863","52076"
"41686","42574"
"36307","35351"
"31622","31550"
