"5248","426940672"
"4570","344096584"
"3981","294039548"
"3467","223638726"
"3019","180131308"
"2630","152577941"
"2290","129002340"
"1995","97141231"
"1737","79410285"
"1513","77045425"
"1318","53563818"
"1148","41236551"
"1000","34157970"
"870","34371958"
"758","22847643"
"660","18095924"
"575","13413203"
"501","12474259"
"436","9077462"
"380","7564551"
"331","6749599"
"288","4446736"
"251","3812775"
"218","3023820"
"190","2678841"
"165","1956884"
"144","1965883"
"125","1595906"
"109","1249926"
"95","887947"
"83","890947"
"72","647962"
"63","458972"
"54","463972"
"47","380978"
"41","313981"
"36","313982"
"31","203988"
"27","270984"
"23","129992"
