"165","207000"
"190","203000"
"218","204000"
"251","251000"
"288","196000"
"331","204000"
"380","203000"
"436","206000"
"501","197000"
"575","107000"
"660","104000"
"758","111000"
"870","103000"
"1000","104000"
"1148","103000"
"1318","105000"
"1513","105000"
"1737","108000"
"1995","118000"
"2290","565000"
"2630","511000"
"3019","497000"
"3467","507000"
"3981","505000"
"4570","514000"
"5248","597000"
"6025","600000"
"6918","606000"
"7943","620000"
"9120","652000"
"10471","699000"
"12022","687000"
"13803","831000"
"15848","803000"
"18197","800000"
"20892","594000"
"23988","767000"
"27542","995000"
"31622","1099000"
"36307","932000"
"41686","1259000"
"47863","1017000"
"54954","1150000"
"63095","1158000"
"72443","1360000"
"83176","1716000"
"95499","1806000"
"109647","1946000"
"125892","2123000"
"144543","1983000"
"165958","2808000"
"190546","2634000"
"218776","2979000"
"251188","3118000"
"288403","3490000"
"331131","4231000"
"380189","4531000"
"436515","5247000"
"501187","5735000"
"575439","6117000"
"660693","6845000"
"758577","7375000"
"870963","8820000"
"1000000","11075000"
"10","511000"
"12","105000"
"13","122000"
"15","106000"
"18","105000"
"20","106000"
"23","435000"
"27","617000"
"31","121000"
"36","121000"
"41","120000"
"47","120000"
"54","111000"
"63","116000"
"72","110000"
"83","116000"
"95","114000"
"109","120000"
"125","110000"
"144","254000"
"165","226000"
"190","219000"
"218","220000"
"251","217000"
"288","216000"
"331","217000"
"380","216000"
"436","217000"
"501","214000"
"575","116000"
"660","114000"
"758","119000"
"870","123000"
"1000","117000"
"1148","116000"
"1318","119000"
"1513","120000"
"1737","122000"
"1995","125000"
"2290","236000"
"2630","538000"
"3019","519000"
"3467","527000"
"3981","527000"
"4570","532000"
"5248","527000"
"6025","604000"
"6918","602000"
"7943","616000"
"9120","628000"
"10471","687000"
"12022","748000"
"13803","716000"
"15848","722000"
"18197","891000"
"20892","869000"
"23988","811000"
"27542","789000"
"31622","1162000"
"36307","993000"
"41686","1002000"
"47863","1168000"
"54954","1190000"
"63095","1183000"
"72443","1338000"
"83176","1527000"
"95499","1611000"
"109647","1676000"
"125892","2389000"
"144543","2518000"
"165958","2448000"
"190546","2514000"
"218776","2988000"
"251188","3157000"
"288403","3945000"
"331131","3635000"
"380189","4695000"
"436515","4479000"
"501187","5374000"
"575439","6391000"
"660693","6500000"
"758577","7277000"
"870963","9305000"
"1000000","9853000"
"10","444000"
"12","126000"
"13","114000"
"15","231000"
"18","113000"
"20","114000"
"23","124000"
"27","114000"
"31","122000"
"36","113000"
"41","119000"
"47","120000"
"54","119000"
"63","117000"
"72","117000"
"83","121000"
"95","113000"
"109","125000"
"125","119000"
"144","252000"
"165","582000"
"190","213000"
"218","208000"
"251","202000"
"288","205000"
"331","202000"
"380","202000"
"436","578000"
"501","586000"
"575","106000"
"660","102000"
"758","103000"
"870","102000"
"1000","105000"
"1148","466000"
"1318","482000"
"1513","458000"
"1737","435000"
"1995","408000"
"2290","502000"
"2630","498000"
"3019","598000"
"3467","583000"
"3981","579000"
"4570","581000"
"5248","597000"
"6025","607000"
"6918","607000"
"7943","613000"
"9120","687000"
"10471","671000"
"12022","703000"
"13803","1150000"
"15848","637000"
"18197","686000"
"20892","934000"
"23988","951000"
"27542","885000"
"31622","914000"
"36307","947000"
"41686","938000"
"47863","1093000"
"54954","1121000"
"63095","1211000"
"72443","1322000"
"83176","1419000"
"95499","1654000"
"109647","1582000"
"125892","2039000"
"144543","2472000"
"165958","2403000"
"190546","2548000"
"218776","3308000"
"251188","3163000"
"288403","4237000"
"331131","3863000"
"380189","4114000"
"436515","4772000"
"501187","5126000"
"575439","5675000"
"660693","6833000"
"758577","7766000"
"870963","9032000"
"1000000","9891000"
"10","518000"
"12","105000"
"13","102000"
"15","103000"
"18","102000"
"20","108000"
"23","112000"
"27","102000"
"31","105000"
"36","105000"
"41","102000"
"47","102000"
"54","103000"
"63","104000"
"72","114000"
"83","102000"
"95","104000"
"109","102000"
"125","103000"
"144","231000"
"165","211000"
"190","212000"
"218","214000"
"251","547000"
"288","649000"
"331","223000"
"380","213000"
"436","238000"
"501","608000"
"575","119000"
"660","115000"
"758","119000"
"870","121000"
"1000","475000"
"1148","470000"
"1318","495000"
"1513","472000"
"1737","453000"
"1995","406000"
"2290","497000"
"2630","605000"
"3019","625000"
"3467","579000"
"3981","572000"
"4570","578000"
"5248","594000"
"6025","671000"
"6918","607000"
"7943","610000"
"9120","644000"
"10471","664000"
"12022","714000"
"13803","803000"
"15848","754000"
"18197","897000"
"20892","735000"
"23988","833000"
"27542","1070000"
"31622","982000"
"36307","954000"
"41686","1013000"
"47863","1329000"
"54954","1288000"
"63095","1296000"
"72443","1347000"
"83176","1646000"
"95499","1612000"
"109647","1883000"
"125892","2097000"
"144543","2293000"
"165958","2632000"
"190546","2540000"
"218776","2937000"
"251188","3345000"
"288403","4155000"
"331131","4025000"
"380189","4365000"
"436515","5084000"
"501187","5190000"
"575439","5811000"
"660693","6578000"
"758577","7232000"
"870963","8877000"
"1000000","9295000"
"10","522000"
"12","103000"
"13","102000"
"15","102000"
"18","102000"
"20","101000"
"23","104000"
"27","104000"
"31","105000"
"36","104000"
"41","101000"
"47","103000"
"54","103000"
"63","104000"
"72","105000"
"83","103000"
"95","103000"
"109","103000"
"125","103000"
"144","241000"
"165","205000"
"190","203000"
"218","203000"
"251","207000"
"288","202000"
"331","203000"
"380","203000"
"436","206000"
"501","198000"
"575","106000"
"660","108000"
"758","106000"
"870","107000"
"1000","118000"
"1148","105000"
"1318","128000"
"1513","112000"
"1737","757000"
"1995","131000"
"2290","260000"
"2630","526000"
"3019","512000"
"3467","523000"
"3981","525000"
"4570","546000"
"5248","535000"
"6025","606000"
"6918","608000"
"7943","611000"
"9120","630000"
"10471","654000"
"12022","731000"
"13803","769000"
"15848","750000"
"18197","766000"
"20892","775000"
"23988","1042000"
"27542","779000"
"31622","1112000"
"36307","1865000"
"41686","1008000"
"47863","1031000"
"54954","1135000"
"63095","1385000"
"72443","1446000"
"83176","1529000"
"95499","2203000"
"109647","2169000"
"125892","2083000"
"144543","2276000"
"165958","2196000"
"190546","2607000"
"218776","3006000"
"251188","3075000"
"288403","3708000"
"331131","3583000"
"380189","4599000"
"436515","4464000"
"501187","5393000"
"575439","6329000"
"660693","6288000"
"758577","7650000"
"870963","8300000"
"1000000","9928000"
"10","395000"
"12","111000"
"13","114000"
"15","116000"
"18","116000"
"20","106000"
"23","116000"
"27","106000"
"31","123000"
"36","121000"
"41","113000"
"47","112000"
"54","120000"
"63","118000"
"72","110000"
"83","115000"
"95","114000"
"109","112000"
"125","118000"
"144","249000"
"165","222000"
"190","219000"
"218","219000"
"251","208000"
"288","215000"
"331","199000"
"380","207000"
"436","210000"
"501","204000"
"575","114000"
"660","117000"
"758","114000"
"870","110000"
"1000","100000"
"1148","104000"
"1318","104000"
"1513","106000"
"1737","107000"
"1995","108000"
"2290","579000"
"2630","552000"
"3019","496000"
"3467","504000"
"3981","512000"
"4570","631000"
"5248","624000"
"6025","604000"
"6918","607000"
"7943","654000"
"9120","618000"
"10471","640000"
"12022","701000"
"13803","757000"
"15848","757000"
"18197","894000"
"20892","865000"
"23988","804000"
"27542","1005000"
"31622","948000"
"36307","954000"
"41686","1071000"
"47863","1201000"
"54954","1340000"
"63095","1307000"
"72443","1327000"
"83176","1943000"
"95499","1741000"
"109647","1812000"
"125892","2136000"
"144543","2167000"
"165958","2436000"
"190546","2517000"
"218776","2763000"
"251188","3042000"
"288403","3543000"
"331131","3824000"
"380189","4603000"
"436515","5299000"
"501187","5537000"
"575439","5976000"
"660693","6552000"
"758577","7942000"
"870963","8263000"
"1000000","9941000"
