"1000000","3675754545"
"870963","2625241708"
"758577","2125301197"
"660693","1713596504"
"575439","1396206491"
"501187","1128992529"
"436515","920500829"
"380189","745433728"
"331131","590045755"
"288403","494756452"
"251188","390930443"
"218776","385351821"
"190546","291949048"
"165958","236098203"
"144543","177479714"
"125892","155648736"
"109647","122635424"
"95499","97684811"
"83176","77738081"
"72443","64254129"
"63095","52293694"
"54954","42730666"
"47863","35244988"
"41686","29375955"
"36307","23630461"
"31622","19636933"
"27542","16212444"
"23988","13100032"
"20892","10635342"
"18197","8678110"
"15848","7265209"
"13803","5692277"
"12022","4411278"
"10471","3969200"
"9120","3177793"
"7943","2566562"
"6918","2170858"
"6025","1693809"
"5248","1418603"
"4570","1145298"
"3981","3747590"
"3467","688015"
"3019","556873"
"2630","512400"
"2290","394943"
"1995","292312"
"1737","240995"
"1513","200323"
"1318","169533"
"1148","134182"
"1000","114036"
"870","93510"
"758","80205"
"660","66141"
"575","54737"
"501","49415"
"436","40673"
"380","47515"
"331","33831"
"288","27368"
"251","24328"
"218","22427"
"190","20527"
"165","18625"
"144","18246"
"125","16725"
"109","15205"
"95","14065"
"83","13684"
"72","12924"
"63","12164"
"54","11783"
"47","11023"
"41","11024"
"36","11023"
"31","10643"
"27","11024"
"23","9883"
"20","9883"
"18","9503"
"15","9883"
"13","9503"
"12","9503"
"10","9123"
"1000000","3326882339"
"870963","2688391212"
"758577","2121272698"
"660693","1806418077"
"575439","1445298065"
"501187","1164822901"
"436515","928081537"
"380189","756391031"
"331131","624451061"
"288403","499808610"
"251188","400471423"
"218776","323810599"
"190546","268422359"
"165958","219298096"
"144543","173199958"
"125892","156729033"
"109647","120166553"
"95499","96461969"
"83176","79049111"
"72443","62979971"
"63095","51177285"
"54954","41559521"
"47863","34070802"
"41686","28295658"
"36307","22490485"
"31622","18298156"
"27542","14986941"
"23988","12086635"
"20892","9840134"
"18197","8081325"
"15848","6543364"
"13803","5503359"
"12022","4407857"
"10471","3651040"
"9120","2966067"
"7943","2362437"
"6918","2099395"
"6025","1571411"
"5248","1306468"
"4570","1020619"
"3981","807372"
"3467","627196"
"3019","534067"
"2630","491874"
"2290","370996"
"1995","309796"
"1737","255439"
"1513","193861"
"1318","168012"
"1148","132661"
"1000","112515"
"870","92749"
"758","85907"
"660","82486"
"575","51316"
"501","52456"
"436","39532"
"380","36491"
"331","51696"
"288","26228"
"251","23947"
"218","20906"
"190","30030"
"165","26608"
"144","26988"
"125","17105"
"109","13304"
"95","12163"
"83","12164"
"72","11404"
"63","10643"
"54","9883"
"47","9503"
"41","9122"
"36","9122"
"31","8743"
"27","8742"
"23","7982"
"20","8743"
"18","7982"
"15","7983"
"13","7602"
"12","7602"
"10","7602"
"1000000","3309011816"
"870963","2676939375"
"758577","2183009681"
"660693","1761481961"
"575439","1437699491"
"501187","1192477678"
"436515","938835476"
"380189","766659178"
"331131","623174242"
"288403","507265399"
"251188","415124620"
"218776","328107081"
"190546","267743087"
"165958","219164293"
"144543","177744277"
"125892","143558679"
"109647","114626322"
"95499","92320575"
"83176","84198578"
"72443","66572854"
"63095","51576029"
"54954","44892022"
"47863","34773261"
"41686","29857566"
"36307","22296244"
"31622","18107336"
"27542","15135948"
"23988","12842311"
"20892","10145749"
"18197","7994277"
"15848","6586317"
"13803","5384762"
"12022","4320809"
"10471","3606567"
"9120","3037529"
"7943","2405391"
"6918","2015389"
"6025","1531879"
"5248","1269976"
"4570","1055590"
"3981","805092"
"3467","605909"
"3019","515061"
"2630","429534"
"2290","335265"
"1995","303335"
"1737","273685"
"1513","206785"
"1318","177896"
"1148","142164"
"1000","120117"
"870","99211"
"758","83246"
"660","62340"
"575","50935"
"501","50176"
"436","38012"
"380","34591"
"331","30409"
"288","24708"
"251","22047"
"218","19766"
"190","17866"
"165","16345"
"144","24328"
"125","14824"
"109","12924"
"95","11784"
"83","11784"
"72","11023"
"63","9883"
"54","9883"
"47","9123"
"41","8743"
"36","8743"
"31","8363"
"27","8363"
"23","7983"
"20","7982"
"18","7603"
"15","7602"
"13","7222"
"12","7602"
"10","7222"
"1000000","3331072767"
"870963","2621137946"
"758577","2121649396"
"660693","1713097788"
"575439","1396290497"
"501187","1137241106"
"436515","895059103"
"380189","750520477"
"331131","610295819"
"288403","482143353"
"251188","391574364"
"218776","319023003"
"190546","259974220"
"165958","215756530"
"144543","171017696"
"125892","138755499"
"109647","114004068"
"95499","91781187"
"83176","75468392"
"72443","61031863"
"63095","50813131"
"54954","41700165"
"47863","33651151"
"41686","27629309"
"36307","22777474"
"31622","18209968"
"27542","14371529"
"23988","11920903"
"20892","9566448"
"18197","7724392"
"15848","6340000"
"13803","5344090"
"12022","4259230"
"10471","3584139"
"9120","2873698"
"7943","2403871"
"6918","1968254"
"6025","1526557"
"5248","1302286"
"4570","1068134"
"3981","798249"
"3467","648483"
"3019","512400"
"2630","434475"
"2290","376318"
"1995","289270"
"1737","237575"
"1513","192720"
"1318","163451"
"1148","129241"
"1000","108714"
"870","89708"
"758","74884"
"660","62720"
"575","51696"
"501","49415"
"436","37632"
"380","34591"
"331","30790"
"288","25468"
"251","22047"
"218","19766"
"190","17865"
"165","16345"
"144","15965"
"125","14445"
"109","12924"
"95","11783"
"83","11403"
"72","11023"
"63","9883"
"54","9883"
"47","9123"
"41","8743"
"36","8742"
"31","8363"
"27","8363"
"23","7983"
"20","7602"
"18","7602"
"15","7222"
"13","7602"
"12","7602"
"10","7223"
"1000000","3204281125"
"870963","2563816423"
"758577","2111426103"
"660693","1683190048"
"575439","1366385797"
"501187","1118500873"
"436515","913754482"
"380189","742046871"
"331131","596950611"
"288403","495501105"
"251188","401430843"
"218776","325823707"
"190546","256841282"
"165958","212837978"
"144543","176427925"
"125892","142632330"
"109647","115781503"
"95499","95251671"
"83176","77413839"
"72443","63106550"
"63095","51470737"
"54954","41880341"
"47863","33551179"
"41686","28002207"
"36307","22371127"
"31622","18231254"
"27542","14742145"
"23988","11942571"
"20892","9784256"
"18197","8090066"
"15848","6530440"
"13803","5407189"
"12022","4411278"
"10471","3616829"
"9120","2990774"
"7943","2363198"
"6918","2085712"
"6025","1550884"
"5248","1312169"
"4570","1034303"
"3981","824858"
"3467","649242"
"3019","548511"
"2630","465645"
"2290","369856"
"1995","297632"
"1737","259241"
"1513","209825"
"1318","166872"
"1148","131902"
"1000","132282"
"870","92749"
"758","77545"
"660","63860"
"575","57778"
"501","51316"
"436","39532"
"380","36112"
"331","31550"
"288","24708"
"251","22427"
"218","20526"
"190","18625"
"165","16345"
"144","16725"
"125","14824"
"109","13685"
"95","12544"
"83","20907"
"72","11023"
"63","10644"
"54","10263"
"47","9123"
"41","9503"
"36","9123"
"31","8742"
"27","9123"
"23","7983"
"20","7982"
"18","7982"
"15","7603"
"13","7982"
"12","7602"
"10","7223"
"1000000","3245007806"
"870963","2561848928"
"758577","2074998945"
"660693","1681723169"
"575439","1395070697"
"501187","1129693088"
"436515","918070730"
"380189","749569041"
"331131","611125619"
"288403","494195777"
"251188","402944856"
"218776","325222360"
"190546","263842309"
"165958","215998665"
"144543","177388865"
"125892","142101684"
"109647","116539460"
"95499","94896640"
"83176","78360335"
"72443","63132399"
"63095","49502481"
"54954","40929664"
"47863","33079832"
"41686","26979687"
"36307","21859108"
"31622","17916516"
"27542","14373810"
"23988","11711838"
"20892","9632209"
"18197","7718691"
"15848","6364327"
"13803","5686576"
"12022","4235283"
"10471","3518379"
"9120","2913990"
"7943","2300478"
"6918","2167817"
"6025","1552785"
"5248","1253632"
"4570","1041146"
"3981","792167"
"3467","608570"
"3019","497576"
"2630","421552"
"2290","336405"
"1995","279767"
"1737","230352"
"1513","188159"
"1318","161550"
"1148","128100"
"1000","107954"
"870","89328"
"758","87808"
"660","62340"
"575","50556"
"501","49415"
"436","38392"
"380","34591"
"331","30409"
"288","25849"
"251","30410"
"218","19766"
"190","17866"
"165","15965"
"144","15584"
"125","14444"
"109","12924"
"95","11783"
"83","11784"
"72","10643"
"63","9883"
"54","11784"
"47","9503"
"41","9503"
"36","9123"
"31","8742"
"27","8363"
"23","8363"
"20","7982"
"18","7982"
"15","7983"
"13","7602"
"12","7602"
"10","7603"
"1000000","3195231258"
"870963","2623188307"
"758577","2119515409"
"660693","1683698647"
"575439","1394102533"
"501187","1139323396"
"436515","896175512"
"380189","750560770"
"331131","593328081"
"288403","492226762"
"251188","402039033"
"218776","324265981"
"190546","263378563"
"165958","215453575"
"144543","175968362"
"125892","142535399"
"109647","116499927"
"95499","94522983"
"83176","77468957"
"72443","63075761"
"63095","50719621"
"54954","41944581"
"47863","33640508"
"41686","27447233"
"36307","22321332"
"31622","18432717"
"27542","15070947"
