"60329081"
"63553030"
"42907347"
"44415324"
"44709316"
"43573335"
"41576366"
"41158373"
"45461307"
"45856300"
"43185341"
"76214834"
"43025341"
"42617348"
"39591394"
"45661302"
"39897391"
"39863390"
"40773376"
"40347383"
"40101386"
"39605394"
"40165386"
"39725393"
"40859375"
"39676394"
"39549395"
"38945404"
"40439382"
"39808390"
"41445365"
"41667361"
"40774376"
"40780374"
"39266399"
"39835388"
"48599254"
"41848358"
"40723375"
"39217399"
"42315350"
"40428380"
"41524364"
"41081371"
"39671393"
"40358381"
"40249383"
"40334382"
"39885388"
"40829371"
"40439378"
"39956385"
"39945386"
"39917385"
"41131369"
"42119352"
"42241350"
"39211396"
"42275351"
"39073398"
"42940339"
"39697391"
"42538345"
"39939386"
"41255365"
"39874387"
"40414378"
"41688358"
"40875371"
"39681387"
"38936399"
"39307394"
"39476390"
"41399362"
"40866369"
